physical_quantity;power
2014-06-01 02:17:00+01:00;193.57142857142856
2014-06-01 02:18:00+01:00;192.55555555555557
2014-06-01 02:19:00+01:00;191.3
2014-06-01 02:20:00+01:00;191.2
2014-06-01 02:21:00+01:00;143.11111111111111
2014-06-01 02:22:00+01:00;104.8
2014-06-01 02:23:00+01:00;104.66666666666669
2014-06-01 02:24:00+01:00;105.3
2014-06-01 02:25:00+01:00;105.0
2014-06-01 02:26:00+01:00;104.57142857142856
2014-06-01 02:27:00+01:00;104.75
2014-06-01 02:28:00+01:00;105.0
2014-06-01 02:29:00+01:00;130.11111111111111
2014-06-01 02:30:00+01:00;104.5
2014-06-01 02:31:00+01:00;103.44444444444444
2014-06-01 02:32:00+01:00;103.33333333333331
2014-06-01 02:33:00+01:00;103.25
2014-06-01 02:34:00+01:00;103.0
2014-06-01 02:35:00+01:00;103.33333333333331
2014-06-01 02:36:00+01:00;169.14285714285714
2014-06-01 02:37:00+01:00;196.77777777777777
2014-06-01 02:38:00+01:00;198.0
2014-06-01 02:39:00+01:00;196.0
2014-06-01 02:40:00+01:00;192.5
2014-06-01 02:41:00+01:00;189.8
2014-06-01 02:42:00+01:00;189.33333333333331
2014-06-01 02:43:00+01:00;189.66666666666663
2014-06-01 02:44:00+01:00;190.0
2014-06-01 02:45:00+01:00;189.9
2014-06-01 02:46:00+01:00;189.1
2014-06-01 02:47:00+01:00;190.28571428571428
2014-06-01 02:48:00+01:00;189.125
2014-06-01 02:49:00+01:00;188.28571428571428
2014-06-01 02:50:00+01:00;187.28571428571428
2014-06-01 02:51:00+01:00;102.77777777777776
2014-06-01 02:52:00+01:00;103.0
2014-06-01 02:53:00+01:00;102.5
2014-06-01 02:54:00+01:00;102.77777777777776
2014-06-01 02:55:00+01:00;102.0
2014-06-01 02:56:00+01:00;102.33333333333331
2014-06-01 02:57:00+01:00;102.5
2014-06-01 02:58:00+01:00;101.71428571428572
2014-06-01 02:59:00+01:00;102.0
2014-06-01 03:00:00+01:00;102.5
2014-06-01 03:01:00+01:00;101.875
2014-06-01 03:02:00+01:00;102.0
2014-06-01 03:03:00+01:00;102.0
2014-06-01 03:04:00+01:00;102.3
2014-06-01 03:05:00+01:00;147.375
2014-06-01 03:06:00+01:00;194.57142857142856
2014-06-01 03:07:00+01:00;195.4
2014-06-01 03:08:00+01:00;194.33333333333331
2014-06-01 03:09:00+01:00;188.83333333333331
2014-06-01 03:10:00+01:00;187.625
2014-06-01 03:11:00+01:00;187.0
2014-06-01 03:12:00+01:00;186.33333333333331
2014-06-01 03:13:00+01:00;186.88888888888889
2014-06-01 03:14:00+01:00;252.0
2014-06-01 03:15:00+01:00;312.125
2014-06-01 03:16:00+01:00;315.75
2014-06-01 03:17:00+01:00;314.6
2014-06-01 03:18:00+01:00;315.0
2014-06-01 03:19:00+01:00;312.57142857142856
2014-06-01 03:20:00+01:00;169.85714285714286
2014-06-01 03:21:00+01:00;169.8
2014-06-01 03:22:00+01:00;170.22222222222223
2014-06-01 03:23:00+01:00;169.9
2014-06-01 03:24:00+01:00;158.22222222222223
2014-06-01 03:25:00+01:00;103.375
2014-06-01 03:26:00+01:00;103.11111111111111
2014-06-01 03:27:00+01:00;102.88888888888889
2014-06-01 03:28:00+01:00;103.0
2014-06-01 03:29:00+01:00;102.44444444444444
2014-06-01 03:30:00+01:00;102.875
2014-06-01 03:31:00+01:00;102.77777777777776
2014-06-01 03:32:00+01:00;102.55555555555556
2014-06-01 03:33:00+01:00;102.0
2014-06-01 03:34:00+01:00;102.7
2014-06-01 03:35:00+01:00;168.5
2014-06-01 03:36:00+01:00;194.25
2014-06-01 03:37:00+01:00;196.9
2014-06-01 03:38:00+01:00;191.375
2014-06-01 03:39:00+01:00;189.0
2014-06-01 03:40:00+01:00;187.2
2014-06-01 03:41:00+01:00;186.875
2014-06-01 03:42:00+01:00;187.16666666666663
2014-06-01 03:43:00+01:00;187.77777777777777
2014-06-01 03:44:00+01:00;186.9
2014-06-01 03:45:00+01:00;186.625
2014-06-01 03:46:00+01:00;186.0
2014-06-01 03:47:00+01:00;186.6
2014-06-01 03:48:00+01:00;144.8
2014-06-01 03:49:00+01:00;102.7
2014-06-01 03:50:00+01:00;102.85714285714286
2014-06-01 03:51:00+01:00;102.75
2014-06-01 03:52:00+01:00;102.71428571428572
2014-06-01 03:53:00+01:00;103.0
2014-06-01 03:54:00+01:00;103.0
2014-06-01 03:55:00+01:00;102.42857142857144
2014-06-01 03:56:00+01:00;103.3
2014-06-01 03:57:00+01:00;102.66666666666669
2014-06-01 03:58:00+01:00;103.125
2014-06-01 03:59:00+01:00;103.0
2014-06-01 04:00:00+01:00;102.9
2014-06-01 04:01:00+01:00;103.0
2014-06-01 04:02:00+01:00;103.0
2014-06-01 04:03:00+01:00;128.0
2014-06-01 04:04:00+01:00;192.75
2014-06-01 04:05:00+01:00;195.22222222222223
2014-06-01 04:06:00+01:00;197.0
2014-06-01 04:07:00+01:00;190.42857142857144
2014-06-01 04:08:00+01:00;188.8
2014-06-01 04:09:00+01:00;188.6
2014-06-01 04:10:00+01:00;188.0
2014-06-01 04:11:00+01:00;187.75
2014-06-01 04:12:00+01:00;187.44444444444449
2014-06-01 04:13:00+01:00;187.0
2014-06-01 04:14:00+01:00;187.25
2014-06-01 04:15:00+01:00;186.0
2014-06-01 04:16:00+01:00;187.0
2014-06-01 04:17:00+01:00;123.0
2014-06-01 04:18:00+01:00;103.0
2014-06-01 04:19:00+01:00;102.22222222222224
2014-06-01 04:20:00+01:00;102.44444444444444
2014-06-01 04:21:00+01:00;102.2
2014-06-01 04:22:00+01:00;102.0
2014-06-01 04:23:00+01:00;102.11111111111111
2014-06-01 04:24:00+01:00;102.2
2014-06-01 04:25:00+01:00;102.5
2014-06-01 04:26:00+01:00;118.44444444444444
2014-06-01 04:27:00+01:00;166.28571428571428
2014-06-01 04:28:00+01:00;168.85714285714286
2014-06-01 04:29:00+01:00;170.0
2014-06-01 04:30:00+01:00;170.875
2014-06-01 04:31:00+01:00;171.0
2014-06-01 04:32:00+01:00;202.1
2014-06-01 04:33:00+01:00;324.125
2014-06-01 04:34:00+01:00;325.2
2014-06-01 04:35:00+01:00;324.3
2014-06-01 04:36:00+01:00;319.44444444444446
2014-06-01 04:37:00+01:00;244.42857142857144
2014-06-01 04:38:00+01:00;186.5
2014-06-01 04:39:00+01:00;187.625
2014-06-01 04:40:00+01:00;186.5
2014-06-01 04:41:00+01:00;185.57142857142856
2014-06-01 04:42:00+01:00;186.7
2014-06-01 04:43:00+01:00;185.66666666666663
2014-06-01 04:44:00+01:00;186.75
2014-06-01 04:45:00+01:00;185.33333333333331
2014-06-01 04:46:00+01:00;103.2
2014-06-01 04:47:00+01:00;103.0
2014-06-01 04:48:00+01:00;103.71428571428572
2014-06-01 04:49:00+01:00;103.0
2014-06-01 04:50:00+01:00;105.9
2014-06-01 04:51:00+01:00;107.11111111111111
2014-06-01 04:52:00+01:00;108.25
2014-06-01 04:53:00+01:00;106.2
2014-06-01 04:54:00+01:00;106.33333333333331
2014-06-01 04:55:00+01:00;107.55555555555556
2014-06-01 04:56:00+01:00;105.625
2014-06-01 04:57:00+01:00;107.6
2014-06-01 04:58:00+01:00;106.77777777777776
2014-06-01 04:59:00+01:00;106.25
2014-06-01 05:00:00+01:00;106.8
2014-06-01 05:01:00+01:00;200.0
2014-06-01 05:02:00+01:00;200.3
2014-06-01 05:03:00+01:00;203.42857142857144
2014-06-01 05:04:00+01:00;196.8571428571429
2014-06-01 05:05:00+01:00;194.6
2014-06-01 05:06:00+01:00;191.77777777777777
2014-06-01 05:07:00+01:00;203.0
2014-06-01 05:08:00+01:00;193.28571428571428
2014-06-01 05:09:00+01:00;192.0
2014-06-01 05:10:00+01:00;190.8
2014-06-01 05:11:00+01:00;194.0
2014-06-01 05:12:00+01:00;194.0
2014-06-01 05:13:00+01:00;175.83333333333334
2014-06-01 05:14:00+01:00;108.6
2014-06-01 05:15:00+01:00;106.75
2014-06-01 05:16:00+01:00;109.875
2014-06-01 05:17:00+01:00;108.5
2014-06-01 05:18:00+01:00;107.71428571428572
2014-06-01 05:19:00+01:00;109.2
2014-06-01 05:20:00+01:00;108.11111111111111
2014-06-01 05:21:00+01:00;106.11111111111111
2014-06-01 05:22:00+01:00;108.11111111111111
2014-06-01 05:23:00+01:00;109.14285714285714
2014-06-01 05:24:00+01:00;104.88888888888889
2014-06-01 05:25:00+01:00;107.85714285714286
2014-06-01 05:26:00+01:00;107.4
2014-06-01 05:27:00+01:00;107.3
2014-06-01 05:28:00+01:00;108.77777777777776
2014-06-01 05:29:00+01:00;460.25
2014-06-01 05:30:00+01:00;197.83333333333331
2014-06-01 05:31:00+01:00;201.14285714285717
2014-06-01 05:32:00+01:00;198.11111111111111
2014-06-01 05:33:00+01:00;192.28571428571428
2014-06-01 05:34:00+01:00;192.57142857142856
2014-06-01 05:35:00+01:00;191.88888888888889
2014-06-01 05:36:00+01:00;194.0
2014-06-01 05:37:00+01:00;192.0
2014-06-01 05:38:00+01:00;191.66666666666663
2014-06-01 05:39:00+01:00;192.0
2014-06-01 05:40:00+01:00;192.2
2014-06-01 05:41:00+01:00;288.44444444444446
2014-06-01 05:42:00+01:00;193.57142857142856
2014-06-01 05:43:00+01:00;174.11111111111111
2014-06-01 05:44:00+01:00;171.5
2014-06-01 05:45:00+01:00;174.28571428571428
2014-06-01 05:46:00+01:00;173.77777777777777
2014-06-01 05:47:00+01:00;173.25
2014-06-01 05:48:00+01:00;174.125
2014-06-01 05:49:00+01:00;173.0
2014-06-01 05:50:00+01:00;173.875
2014-06-01 05:51:00+01:00;118.85714285714286
2014-06-01 05:52:00+01:00;108.9
2014-06-01 05:53:00+01:00;108.0
2014-06-01 05:54:00+01:00;107.9
2014-06-01 05:55:00+01:00;106.33333333333331
2014-06-01 05:56:00+01:00;107.0
2014-06-01 05:57:00+01:00;119.0
2014-06-01 05:58:00+01:00;200.75
2014-06-01 05:59:00+01:00;201.875
2014-06-01 06:00:00+01:00;202.7142857142857
2014-06-01 06:01:00+01:00;195.0
2014-06-01 06:02:00+01:00;192.0
2014-06-01 06:03:00+01:00;194.9
2014-06-01 06:04:00+01:00;191.7
2014-06-01 06:05:00+01:00;189.11111111111111
2014-06-01 06:06:00+01:00;192.57142857142856
2014-06-01 06:07:00+01:00;190.7142857142857
2014-06-01 06:08:00+01:00;190.3
2014-06-01 06:09:00+01:00;195.57142857142856
2014-06-01 06:10:00+01:00;189.11111111111111
2014-06-01 06:11:00+01:00;109.875
2014-06-01 06:12:00+01:00;110.125
2014-06-01 06:13:00+01:00;110.33333333333331
2014-06-01 06:14:00+01:00;109.33333333333331
2014-06-01 06:15:00+01:00;109.0
2014-06-01 06:16:00+01:00;110.2
2014-06-01 06:17:00+01:00;108.5
2014-06-01 06:18:00+01:00;110.71428571428572
2014-06-01 06:19:00+01:00;109.16666666666669
2014-06-01 06:20:00+01:00;108.9
2014-06-01 06:21:00+01:00;110.6
2014-06-01 06:22:00+01:00;110.8
2014-06-01 06:23:00+01:00;108.2
2014-06-01 06:24:00+01:00;110.375
2014-06-01 06:25:00+01:00;109.33333333333331
2014-06-01 06:26:00+01:00;124.2
2014-06-01 06:27:00+01:00;202.11111111111111
2014-06-01 06:28:00+01:00;202.57142857142856
2014-06-01 06:29:00+01:00;201.5
2014-06-01 06:30:00+01:00;196.875
2014-06-01 06:31:00+01:00;194.28571428571428
2014-06-01 06:32:00+01:00;194.625
2014-06-01 06:33:00+01:00;193.6
2014-06-01 06:34:00+01:00;191.4
2014-06-01 06:35:00+01:00;197.3
2014-06-01 06:36:00+01:00;189.5
2014-06-01 06:37:00+01:00;194.83333333333331
2014-06-01 06:38:00+01:00;192.6
2014-06-01 06:39:00+01:00;193.22222222222223
2014-06-01 06:40:00+01:00;107.14285714285714
2014-06-01 06:41:00+01:00;111.5
2014-06-01 06:42:00+01:00;108.75
2014-06-01 06:43:00+01:00;110.14285714285714
2014-06-01 06:44:00+01:00;109.42857142857144
2014-06-01 06:45:00+01:00;110.4
2014-06-01 06:46:00+01:00;107.55555555555556
2014-06-01 06:47:00+01:00;108.25
2014-06-01 06:48:00+01:00;110.0
2014-06-01 06:49:00+01:00;109.5
2014-06-01 06:50:00+01:00;109.9
2014-06-01 06:51:00+01:00;108.57142857142856
2014-06-01 06:52:00+01:00;109.85714285714286
2014-06-01 06:53:00+01:00;108.9
2014-06-01 06:54:00+01:00;109.14285714285714
2014-06-01 06:55:00+01:00;130.33333333333334
2014-06-01 06:56:00+01:00;293.8888888888889
2014-06-01 06:57:00+01:00;323.6
2014-06-01 06:58:00+01:00;324.55555555555554
2014-06-01 06:59:00+01:00;318.2857142857143
2014-06-01 07:00:00+01:00;316.125
2014-06-01 07:01:00+01:00;318.6
2014-06-01 07:02:00+01:00;316.77777777777777
2014-06-01 07:03:00+01:00;317.7
2014-06-01 07:04:00+01:00;319.625
2014-06-01 07:05:00+01:00;316.57142857142856
2014-06-01 07:06:00+01:00;237.33333333333331
2014-06-01 07:07:00+01:00;193.0
2014-06-01 07:08:00+01:00;157.14285714285714
2014-06-01 07:09:00+01:00;108.75
2014-06-01 07:10:00+01:00;109.5
2014-06-01 07:11:00+01:00;107.1
2014-06-01 07:12:00+01:00;108.22222222222224
2014-06-01 07:13:00+01:00;109.77777777777776
2014-06-01 07:14:00+01:00;108.9
2014-06-01 07:15:00+01:00;111.14285714285714
2014-06-01 07:16:00+01:00;109.125
2014-06-01 07:17:00+01:00;108.22222222222224
2014-06-01 07:18:00+01:00;199.44444444444449
2014-06-01 07:19:00+01:00;130.1
2014-06-01 07:20:00+01:00;111.14285714285714
2014-06-01 07:21:00+01:00;111.0
2014-06-01 07:22:00+01:00;110.7
2014-06-01 07:23:00+01:00;107.9
2014-06-01 07:24:00+01:00;198.8571428571429
2014-06-01 07:25:00+01:00;203.14285714285717
2014-06-01 07:26:00+01:00;202.3
2014-06-01 07:27:00+01:00;198.0
2014-06-01 07:28:00+01:00;193.66666666666663
2014-06-01 07:29:00+01:00;193.0
2014-06-01 07:30:00+01:00;194.66666666666663
2014-06-01 07:31:00+01:00;195.625
2014-06-01 07:32:00+01:00;193.0
2014-06-01 07:33:00+01:00;191.22222222222223
2014-06-01 07:34:00+01:00;193.42857142857144
2014-06-01 07:35:00+01:00;193.55555555555557
2014-06-01 07:36:00+01:00;194.16666666666663
2014-06-01 07:37:00+01:00;194.8571428571429
2014-06-01 07:38:00+01:00;111.5
2014-06-01 07:39:00+01:00;108.42857142857144
2014-06-01 07:40:00+01:00;111.1
2014-06-01 07:41:00+01:00;110.3
2014-06-01 07:42:00+01:00;109.375
2014-06-01 07:43:00+01:00;109.375
2014-06-01 07:44:00+01:00;111.3
2014-06-01 07:45:00+01:00;109.7
2014-06-01 07:46:00+01:00;111.0
2014-06-01 07:47:00+01:00;108.77777777777776
2014-06-01 07:48:00+01:00;108.2
2014-06-01 07:49:00+01:00;112.125
2014-06-01 07:50:00+01:00;108.28571428571428
2014-06-01 07:51:00+01:00;108.11111111111111
2014-06-01 07:52:00+01:00;108.14285714285714
2014-06-01 07:53:00+01:00;121.42857142857144
2014-06-01 07:54:00+01:00;203.28571428571428
2014-06-01 07:55:00+01:00;204.125
2014-06-01 07:56:00+01:00;205.77777777777777
2014-06-01 07:57:00+01:00;197.9
2014-06-01 07:58:00+01:00;193.3
2014-06-01 07:59:00+01:00;194.42857142857144
2014-06-01 08:00:00+01:00;192.42857142857144
2014-06-01 08:01:00+01:00;191.8
2014-06-01 08:02:00+01:00;194.8
2014-06-01 08:03:00+01:00;247.75
2014-06-01 08:04:00+01:00;391.0
2014-06-01 08:05:00+01:00;551.6666666666666
2014-06-01 08:06:00+01:00;405.5
2014-06-01 08:07:00+01:00;948.0
2014-06-01 08:08:00+01:00;883.8333333333334
2014-06-01 08:09:00+01:00;554.7
2014-06-01 08:10:00+01:00;734.0
2014-06-01 08:11:00+01:00;1164.125
2014-06-01 08:12:00+01:00;2362.1111111111118
2014-06-01 08:13:00+01:00;2507.7
2014-06-01 08:14:00+01:00;2622.75
2014-06-01 08:15:00+01:00;2504.1666666666665
2014-06-01 08:16:00+01:00;2513.2
2014-06-01 08:17:00+01:00;2654.3
2014-06-01 08:18:00+01:00;2379.777777777778
2014-06-01 08:19:00+01:00;2397.4444444444443
2014-06-01 08:20:00+01:00;2134.1
2014-06-01 08:21:00+01:00;2424.428571428572
2014-06-01 08:22:00+01:00;2601.333333333333
2014-06-01 08:23:00+01:00;2502.1
2014-06-01 08:24:00+01:00;2361.6
2014-06-01 08:25:00+01:00;1516.888888888889
2014-06-01 08:26:00+01:00;660.8888888888889
2014-06-01 08:27:00+01:00;625.0
2014-06-01 08:28:00+01:00;875.5555555555555
2014-06-01 08:29:00+01:00;620.2857142857143
2014-06-01 08:30:00+01:00;549.125
2014-06-01 08:31:00+01:00;613.625
2014-06-01 08:32:00+01:00;557.1111111111111
2014-06-01 08:33:00+01:00;542.5555555555555
2014-06-01 08:34:00+01:00;506.55555555555554
2014-06-01 08:35:00+01:00;717.25
2014-06-01 08:36:00+01:00;1531.2857142857142
2014-06-01 08:37:00+01:00;822.25
2014-06-01 08:38:00+01:00;546.2857142857143
2014-06-01 08:39:00+01:00;614.6666666666666
2014-06-01 08:40:00+01:00;590.3
2014-06-01 08:41:00+01:00;435.44444444444446
2014-06-01 08:42:00+01:00;450.625
2014-06-01 08:43:00+01:00;330.625
2014-06-01 08:44:00+01:00;447.0
2014-06-01 08:45:00+01:00;775.7142857142857
2014-06-01 08:46:00+01:00;758.1111111111111
2014-06-01 08:47:00+01:00;597.75
2014-06-01 08:48:00+01:00;732.0
2014-06-01 08:49:00+01:00;497.5
2014-06-01 08:50:00+01:00;838.4
2014-06-01 08:51:00+01:00;514.0
2014-06-01 08:52:00+01:00;663.25
2014-06-01 08:53:00+01:00;532.4444444444445
2014-06-01 08:54:00+01:00;516.1428571428571
2014-06-01 08:55:00+01:00;618.5714285714286
2014-06-01 08:56:00+01:00;603.7777777777778
2014-06-01 08:57:00+01:00;603.8
2014-06-01 08:58:00+01:00;702.5714285714286
2014-06-01 08:59:00+01:00;678.5
2014-06-01 09:00:00+01:00;244.0
2014-06-01 09:01:00+01:00;305.42857142857144
2014-06-01 09:02:00+01:00;197.25
2014-06-01 09:03:00+01:00;202.3
2014-06-01 09:04:00+01:00;202.77777777777777
2014-06-01 09:05:00+01:00;197.625
2014-06-01 09:06:00+01:00;125.85714285714286
2014-06-01 09:07:00+01:00;117.42857142857144
2014-06-01 09:08:00+01:00;115.5
2014-06-01 09:09:00+01:00;118.8
2014-06-01 09:10:00+01:00;115.25
2014-06-01 09:11:00+01:00;118.25
2014-06-01 09:12:00+01:00;118.11111111111111
2014-06-01 09:13:00+01:00;117.75
2014-06-01 09:14:00+01:00;164.14285714285714
2014-06-01 09:15:00+01:00;177.3
2014-06-01 09:16:00+01:00;180.5
2014-06-01 09:17:00+01:00;181.2
2014-06-01 09:18:00+01:00;179.375
2014-06-01 09:19:00+01:00;181.8
2014-06-01 09:20:00+01:00;294.3333333333333
2014-06-01 09:21:00+01:00;328.8888888888889
2014-06-01 09:22:00+01:00;333.44444444444446
2014-06-01 09:23:00+01:00;328.5
2014-06-01 09:24:00+01:00;274.77777777777777
2014-06-01 09:25:00+01:00;200.0
2014-06-01 09:26:00+01:00;203.88888888888889
2014-06-01 09:27:00+01:00;204.57142857142856
2014-06-01 09:28:00+01:00;203.0
2014-06-01 09:29:00+01:00;201.44444444444449
2014-06-01 09:30:00+01:00;203.625
2014-06-01 09:31:00+01:00;201.55555555555557
2014-06-01 09:32:00+01:00;197.8
2014-06-01 09:33:00+01:00;202.7
2014-06-01 09:34:00+01:00;203.5
2014-06-01 09:35:00+01:00;186.0
2014-06-01 09:36:00+01:00;117.7
2014-06-01 09:37:00+01:00;116.0
2014-06-01 09:38:00+01:00;120.85714285714286
2014-06-01 09:39:00+01:00;119.88888888888889
2014-06-01 09:40:00+01:00;119.2
2014-06-01 09:41:00+01:00;384.1
2014-06-01 09:42:00+01:00;363.1111111111111
2014-06-01 09:43:00+01:00;296.85714285714283
2014-06-01 09:44:00+01:00;408.6666666666667
2014-06-01 09:45:00+01:00;807.0
2014-06-01 09:46:00+01:00;591.3
2014-06-01 09:47:00+01:00;402.3
2014-06-01 09:48:00+01:00;758.6
2014-06-01 09:49:00+01:00;1651.75
2014-06-01 09:50:00+01:00;2503.8888888888887
2014-06-01 09:51:00+01:00;2407.6
2014-06-01 09:52:00+01:00;2472.1111111111118
2014-06-01 09:53:00+01:00;2398.8888888888887
2014-06-01 09:54:00+01:00;2391.3
2014-06-01 09:55:00+01:00;2557.1428571428573
2014-06-01 09:56:00+01:00;2379.875
2014-06-01 09:57:00+01:00;2399.5
2014-06-01 09:58:00+01:00;2352.625
2014-06-01 09:59:00+01:00;654.875
2014-06-01 10:00:00+01:00;444.2
2014-06-01 10:01:00+01:00;636.6666666666666
2014-06-01 10:02:00+01:00;625.2222222222222
2014-06-01 10:03:00+01:00;466.5
2014-06-01 10:04:00+01:00;667.875
2014-06-01 10:05:00+01:00;520.0
2014-06-01 10:06:00+01:00;470.8888888888889
2014-06-01 10:07:00+01:00;422.875
2014-06-01 10:08:00+01:00;362.3
2014-06-01 10:09:00+01:00;270.0
2014-06-01 10:10:00+01:00;507.8571428571428
2014-06-01 10:11:00+01:00;656.875
2014-06-01 10:12:00+01:00;735.375
2014-06-01 10:13:00+01:00;524.7142857142857
2014-06-01 10:14:00+01:00;537.875
2014-06-01 10:15:00+01:00;527.5
2014-06-01 10:16:00+01:00;623.0
