physical_quantity;power
2014-07-01 05:55:00+01:00;382.25
2014-07-01 05:56:00+01:00;388.1
2014-07-01 05:57:00+01:00;1011.5454545454544
2014-07-01 05:58:00+01:00;1439.875
2014-07-01 05:59:00+01:00;1492.8333333333333
2014-07-01 06:00:00+01:00;1509.5555555555557
2014-07-01 06:01:00+01:00;1532.4
2014-07-01 06:02:00+01:00;1540.0
2014-07-01 06:03:00+01:00;1542.1
2014-07-01 06:04:00+01:00;1606.7777777777778
2014-07-01 06:05:00+01:00;1598.2222222222222
2014-07-01 06:06:00+01:00;1597.0
2014-07-01 06:07:00+01:00;1592.2
2014-07-01 06:08:00+01:00;1603.4
2014-07-01 06:09:00+01:00;1591.0
2014-07-01 06:10:00+01:00;1591.6
2014-07-01 06:11:00+01:00;1594.888888888889
2014-07-01 06:12:00+01:00;1506.6666666666667
2014-07-01 06:13:00+01:00;1496.9
2014-07-01 06:14:00+01:00;1494.571428571429
2014-07-01 06:15:00+01:00;1500.2857142857142
2014-07-01 06:16:00+01:00;2768.2
2014-07-01 06:17:00+01:00;5082.666666666667
2014-07-01 06:18:00+01:00;3760.9
2014-07-01 06:19:00+01:00;2073.6363636363635
2014-07-01 06:20:00+01:00;1380.3333333333333
2014-07-01 06:21:00+01:00;1379.125
2014-07-01 06:22:00+01:00;1370.142857142857
2014-07-01 06:23:00+01:00;1455.8
2014-07-01 06:24:00+01:00;1488.5
2014-07-01 06:25:00+01:00;1480.7777777777778
2014-07-01 06:26:00+01:00;1559.7272727272727
2014-07-01 06:27:00+01:00;1462.888888888889
2014-07-01 06:28:00+01:00;544.0
2014-07-01 06:29:00+01:00;538.8571428571429
2014-07-01 06:30:00+01:00;538.7777777777778
2014-07-01 06:31:00+01:00;540.3
2014-07-01 06:32:00+01:00;533.125
2014-07-01 06:33:00+01:00;532.3333333333334
2014-07-01 06:34:00+01:00;542.4
2014-07-01 06:35:00+01:00;546.2307692307693
2014-07-01 06:36:00+01:00;542.5
2014-07-01 06:37:00+01:00;547.3333333333334
2014-07-01 06:38:00+01:00;549.1
2014-07-01 06:39:00+01:00;542.5454545454545
2014-07-01 06:40:00+01:00;535.6363636363636
2014-07-01 06:41:00+01:00;480.6666666666667
2014-07-01 06:42:00+01:00;402.8571428571428
2014-07-01 06:43:00+01:00;406.6666666666667
2014-07-01 06:44:00+01:00;405.8181818181818
2014-07-01 06:45:00+01:00;402.0
2014-07-01 06:46:00+01:00;341.27272727272725
2014-07-01 06:47:00+01:00;344.6666666666667
2014-07-01 06:48:00+01:00;341.3333333333333
2014-07-01 06:49:00+01:00;341.3333333333333
2014-07-01 06:50:00+01:00;344.0
2014-07-01 06:51:00+01:00;349.0
2014-07-01 06:52:00+01:00;360.5
2014-07-01 06:53:00+01:00;363.8888888888889
2014-07-01 06:54:00+01:00;355.0
2014-07-01 06:55:00+01:00;348.90909090909093
2014-07-01 06:56:00+01:00;348.0
2014-07-01 06:57:00+01:00;354.6666666666667
2014-07-01 06:58:00+01:00;350.90909090909093
2014-07-01 06:59:00+01:00;346.6
2014-07-01 07:00:00+01:00;350.2
2014-07-01 07:01:00+01:00;345.3
2014-07-01 07:02:00+01:00;338.6666666666667
2014-07-01 07:03:00+01:00;449.0
2014-07-01 07:04:00+01:00;408.45454545454544
2014-07-01 07:05:00+01:00;405.0
2014-07-01 07:06:00+01:00;401.1666666666667
2014-07-01 07:07:00+01:00;401.1666666666667
2014-07-01 07:08:00+01:00;401.1666666666667
2014-07-01 07:09:00+01:00;398.0
2014-07-01 07:10:00+01:00;400.5
2014-07-01 07:11:00+01:00;405.7692307692308
2014-07-01 07:12:00+01:00;403.9090909090909
2014-07-01 07:13:00+01:00;401.125
2014-07-01 07:14:00+01:00;410.57142857142856
2014-07-01 07:15:00+01:00;436.7272727272728
2014-07-01 07:16:00+01:00;414.6
2014-07-01 07:17:00+01:00;417.8333333333333
2014-07-01 07:18:00+01:00;416.1111111111111
2014-07-01 07:19:00+01:00;408.22222222222223
2014-07-01 07:20:00+01:00;413.27272727272725
2014-07-01 07:21:00+01:00;402.77777777777777
2014-07-01 07:22:00+01:00;391.45454545454544
2014-07-01 07:23:00+01:00;400.375
2014-07-01 07:24:00+01:00;344.0
2014-07-01 07:25:00+01:00;337.42857142857144
2014-07-01 07:26:00+01:00;335.3333333333333
2014-07-01 07:27:00+01:00;340.3333333333333
2014-07-01 07:28:00+01:00;329.6
2014-07-01 07:29:00+01:00;331.9
2014-07-01 07:30:00+01:00;339.5
2014-07-01 07:31:00+01:00;339.0
2014-07-01 07:32:00+01:00;340.4
2014-07-01 07:33:00+01:00;333.6
2014-07-01 07:34:00+01:00;348.5
2014-07-01 07:35:00+01:00;359.7
2014-07-01 07:36:00+01:00;420.5
2014-07-01 07:37:00+01:00;433.4
2014-07-01 07:38:00+01:00;427.1428571428572
2014-07-01 07:39:00+01:00;424.6666666666667
2014-07-01 07:40:00+01:00;416.8571428571428
2014-07-01 07:41:00+01:00;417.6666666666667
2014-07-01 07:42:00+01:00;422.54545454545456
2014-07-01 07:43:00+01:00;398.2
2014-07-01 07:44:00+01:00;365.0
2014-07-01 07:45:00+01:00;361.6666666666667
2014-07-01 07:46:00+01:00;351.8333333333333
2014-07-01 07:47:00+01:00;352.2857142857143
2014-07-01 07:48:00+01:00;356.125
2014-07-01 07:49:00+01:00;356.625
2014-07-01 07:50:00+01:00;361.0833333333333
2014-07-01 07:51:00+01:00;367.09090909090907
2014-07-01 07:52:00+01:00;358.5
2014-07-01 07:53:00+01:00;354.2857142857143
2014-07-01 07:54:00+01:00;356.77777777777777
2014-07-01 07:55:00+01:00;363.44444444444446
2014-07-01 07:56:00+01:00;360.5
2014-07-01 07:57:00+01:00;363.8
2014-07-01 07:58:00+01:00;361.0
2014-07-01 07:59:00+01:00;443.6666666666667
2014-07-01 08:00:00+01:00;443.0
2014-07-01 08:01:00+01:00;428.6666666666667
2014-07-01 08:02:00+01:00;429.6666666666667
2014-07-01 08:03:00+01:00;431.875
2014-07-01 08:04:00+01:00;421.4
2014-07-01 08:05:00+01:00;419.7
2014-07-01 08:06:00+01:00;413.3636363636364
2014-07-01 08:07:00+01:00;404.1428571428572
2014-07-01 08:08:00+01:00;404.1428571428572
2014-07-01 08:09:00+01:00;2342.0
2014-07-01 08:10:00+01:00;2341.75
2014-07-01 08:11:00+01:00;1676.0
2014-07-01 08:12:00+01:00;396.5
2014-07-01 08:13:00+01:00;380.875
2014-07-01 08:14:00+01:00;377.6
2014-07-01 08:15:00+01:00;376.0
2014-07-01 08:16:00+01:00;367.0
2014-07-01 08:17:00+01:00;374.8571428571428
2014-07-01 08:18:00+01:00;368.3333333333333
2014-07-01 08:19:00+01:00;361.1
2014-07-01 08:20:00+01:00;341.4
2014-07-01 08:21:00+01:00;701.5454545454545
2014-07-01 08:22:00+01:00;369.5
2014-07-01 08:23:00+01:00;377.5
2014-07-01 08:24:00+01:00;384.5
2014-07-01 08:25:00+01:00;383.0
2014-07-01 08:26:00+01:00;491.09090909090907
2014-07-01 08:27:00+01:00;476.8888888888889
2014-07-01 08:28:00+01:00;462.8
2014-07-01 08:29:00+01:00;447.2857142857143
2014-07-01 08:30:00+01:00;425.6
2014-07-01 08:31:00+01:00;408.8333333333333
2014-07-01 08:32:00+01:00;400.125
2014-07-01 08:33:00+01:00;397.7142857142857
2014-07-01 08:34:00+01:00;400.2
2014-07-01 08:35:00+01:00;404.77777777777777
2014-07-01 08:36:00+01:00;387.8181818181818
2014-07-01 08:37:00+01:00;390.5
2014-07-01 08:38:00+01:00;389.45454545454544
2014-07-01 08:39:00+01:00;395.7
2014-07-01 08:40:00+01:00;398.22222222222223
2014-07-01 08:41:00+01:00;397.8
2014-07-01 08:42:00+01:00;394.375
2014-07-01 08:43:00+01:00;399.1111111111111
2014-07-01 08:44:00+01:00;395.0
2014-07-01 08:45:00+01:00;389.125
2014-07-01 08:46:00+01:00;352.0
2014-07-01 08:47:00+01:00;327.8
2014-07-01 08:48:00+01:00;332.4
2014-07-01 08:49:00+01:00;332.8333333333333
2014-07-01 08:50:00+01:00;339.1428571428572
2014-07-01 08:51:00+01:00;335.3
2014-07-01 08:52:00+01:00;334.8
2014-07-01 08:53:00+01:00;341.625
2014-07-01 08:54:00+01:00;335.4
2014-07-01 08:55:00+01:00;339.1111111111111
2014-07-01 08:56:00+01:00;342.09090909090907
2014-07-01 08:57:00+01:00;340.875
2014-07-01 08:58:00+01:00;336.2
2014-07-01 08:59:00+01:00;342.1
2014-07-01 09:00:00+01:00;334.6666666666667
2014-07-01 09:01:00+01:00;336.7
2014-07-01 09:02:00+01:00;329.77777777777777
2014-07-01 09:03:00+01:00;386.6666666666667
2014-07-01 09:04:00+01:00;407.0
2014-07-01 09:05:00+01:00;389.6363636363636
2014-07-01 09:06:00+01:00;393.6
2014-07-01 09:07:00+01:00;402.2
2014-07-01 09:08:00+01:00;401.0
2014-07-01 09:09:00+01:00;394.5
2014-07-01 09:10:00+01:00;392.8
2014-07-01 09:11:00+01:00;399.1428571428572
2014-07-01 09:12:00+01:00;392.5
2014-07-01 09:13:00+01:00;397.0
2014-07-01 09:14:00+01:00;399.45454545454544
2014-07-01 09:15:00+01:00;400.7142857142857
2014-07-01 09:16:00+01:00;401.625
2014-07-01 09:17:00+01:00;342.5
2014-07-01 09:18:00+01:00;343.1
2014-07-01 09:19:00+01:00;346.75
2014-07-01 09:20:00+01:00;340.6666666666667
2014-07-01 09:21:00+01:00;344.0
2014-07-01 09:22:00+01:00;342.8888888888889
2014-07-01 09:23:00+01:00;333.8
2014-07-01 09:24:00+01:00;341.3636363636364
2014-07-01 09:25:00+01:00;345.8
2014-07-01 09:26:00+01:00;355.0
2014-07-01 09:27:00+01:00;350.0
2014-07-01 09:28:00+01:00;347.7
2014-07-01 09:29:00+01:00;353.7
2014-07-01 09:30:00+01:00;351.0
2014-07-01 09:31:00+01:00;344.8
2014-07-01 09:32:00+01:00;347.6
2014-07-01 09:33:00+01:00;394.4
2014-07-01 09:34:00+01:00;433.1111111111111
2014-07-01 09:35:00+01:00;420.9
2014-07-01 09:36:00+01:00;402.5
2014-07-01 09:37:00+01:00;401.8888888888889
2014-07-01 09:38:00+01:00;400.1818181818182
2014-07-01 09:39:00+01:00;397.7
2014-07-01 09:40:00+01:00;394.0
2014-07-01 09:41:00+01:00;357.25
2014-07-01 09:42:00+01:00;336.875
2014-07-01 09:43:00+01:00;337.7142857142857
2014-07-01 09:44:00+01:00;335.1428571428572
2014-07-01 09:45:00+01:00;338.0
2014-07-01 09:46:00+01:00;334.2
2014-07-01 09:47:00+01:00;335.57142857142856
2014-07-01 09:48:00+01:00;336.9
2014-07-01 09:49:00+01:00;334.6666666666667
2014-07-01 09:50:00+01:00;337.375
2014-07-01 09:51:00+01:00;340.25
2014-07-01 09:52:00+01:00;338.54545454545456
2014-07-01 09:53:00+01:00;345.22222222222223
2014-07-01 09:54:00+01:00;350.0
2014-07-01 09:55:00+01:00;343.9166666666667
2014-07-01 09:56:00+01:00;345.0
2014-07-01 09:57:00+01:00;409.0833333333333
2014-07-01 09:58:00+01:00;408.4
2014-07-01 09:59:00+01:00;413.0
2014-07-01 10:00:00+01:00;410.4
2014-07-01 10:01:00+01:00;408.2
2014-07-01 10:02:00+01:00;399.6
2014-07-01 10:03:00+01:00;401.7
2014-07-01 10:04:00+01:00;400.8
2014-07-01 10:05:00+01:00;403.0
2014-07-01 10:06:00+01:00;390.7
2014-07-01 10:07:00+01:00;333.2
2014-07-01 10:08:00+01:00;338.1428571428572
2014-07-01 10:09:00+01:00;338.44444444444446
2014-07-01 10:10:00+01:00;343.2
2014-07-01 10:11:00+01:00;338.9
2014-07-01 10:12:00+01:00;336.6
2014-07-01 10:13:00+01:00;336.77777777777777
