physical_quantity;power
2014-09-01 03:33:00+01:00;105.0
2014-09-01 03:34:00+01:00;105.0
2014-09-01 03:35:00+01:00;105.0
2014-09-01 03:36:00+01:00;105.0
2014-09-01 03:37:00+01:00;105.0
2014-09-01 03:38:00+01:00;105.0
2014-09-01 03:39:00+01:00;105.0
2014-09-01 03:40:00+01:00;105.0
2014-09-01 03:41:00+01:00;105.0
2014-09-01 03:42:00+01:00;105.0
2014-09-01 03:43:00+01:00;105.0
2014-09-01 03:44:00+01:00;105.0
2014-09-01 03:45:00+01:00;105.0
2014-09-01 03:46:00+01:00;105.0
2014-09-01 03:47:00+01:00;105.0
2014-09-01 03:48:00+01:00;105.0
2014-09-01 03:49:00+01:00;105.0
2014-09-01 03:50:00+01:00;105.0
2014-09-01 03:51:00+01:00;105.0
2014-09-01 03:52:00+01:00;105.0
2014-09-01 03:53:00+01:00;105.0
2014-09-01 03:54:00+01:00;105.0
2014-09-01 03:55:00+01:00;105.0
2014-09-01 03:56:00+01:00;105.0
2014-09-01 03:57:00+01:00;105.0
2014-09-01 03:58:00+01:00;105.0
2014-09-01 03:59:00+01:00;105.0
2014-09-01 04:00:00+01:00;105.0
2014-09-01 04:01:00+01:00;105.0
2014-09-01 04:02:00+01:00;105.0
2014-09-01 04:03:00+01:00;105.0
2014-09-01 04:04:00+01:00;105.0
2014-09-01 04:05:00+01:00;105.0
2014-09-01 04:06:00+01:00;105.0
2014-09-01 04:07:00+01:00;105.0
2014-09-01 04:08:00+01:00;105.0
2014-09-01 04:09:00+01:00;105.0
2014-09-01 04:10:00+01:00;105.0
2014-09-01 04:11:00+01:00;105.0
2014-09-01 04:12:00+01:00;105.0
2014-09-01 04:13:00+01:00;105.0
2014-09-01 04:14:00+01:00;105.0
2014-09-01 04:15:00+01:00;105.0
2014-09-01 04:16:00+01:00;105.0
2014-09-01 04:17:00+01:00;105.0
2014-09-01 04:18:00+01:00;105.0
2014-09-01 04:19:00+01:00;105.0
2014-09-01 04:20:00+01:00;105.0
2014-09-01 04:21:00+01:00;105.0
2014-09-01 04:22:00+01:00;105.0
2014-09-01 04:23:00+01:00;105.0
2014-09-01 04:24:00+01:00;105.0
2014-09-01 04:25:00+01:00;105.0
2014-09-01 04:26:00+01:00;105.0
2014-09-01 04:27:00+01:00;105.0
2014-09-01 04:28:00+01:00;105.0
2014-09-01 04:29:00+01:00;105.0
2014-09-01 04:30:00+01:00;105.0
2014-09-01 04:31:00+01:00;105.0
2014-09-01 04:32:00+01:00;105.0
2014-09-01 04:33:00+01:00;105.0
2014-09-01 04:34:00+01:00;105.0
2014-09-01 04:35:00+01:00;105.0
2014-09-01 04:36:00+01:00;105.0
2014-09-01 04:37:00+01:00;105.0
2014-09-01 04:38:00+01:00;105.0
2014-09-01 04:39:00+01:00;105.0
2014-09-01 04:40:00+01:00;105.0
2014-09-01 04:41:00+01:00;105.0
2014-09-01 04:42:00+01:00;105.0
2014-09-01 04:43:00+01:00;105.0
2014-09-01 04:44:00+01:00;105.0
2014-09-01 04:45:00+01:00;105.0
2014-09-01 04:46:00+01:00;105.0
2014-09-01 04:47:00+01:00;105.0
2014-09-01 04:48:00+01:00;105.0
2014-09-01 04:49:00+01:00;105.0
2014-09-01 04:50:00+01:00;105.0
2014-09-01 04:51:00+01:00;105.0
2014-09-01 04:52:00+01:00;105.0
2014-09-01 04:53:00+01:00;105.0
2014-09-01 04:54:00+01:00;105.0
2014-09-01 04:55:00+01:00;105.0
2014-09-01 04:56:00+01:00;105.0
2014-09-01 04:57:00+01:00;105.0
2014-09-01 04:58:00+01:00;105.0
2014-09-01 04:59:00+01:00;105.0
2014-09-01 05:00:00+01:00;105.0
2014-09-01 05:01:00+01:00;105.0
2014-09-01 05:02:00+01:00;105.0
2014-09-01 05:03:00+01:00;105.0
2014-09-01 05:04:00+01:00;105.0
2014-09-01 05:05:00+01:00;105.0
2014-09-01 05:06:00+01:00;105.0
2014-09-01 05:07:00+01:00;105.0
2014-09-01 05:08:00+01:00;105.0
2014-09-01 05:09:00+01:00;105.0
2014-09-01 05:10:00+01:00;105.0
2014-09-01 05:11:00+01:00;105.0
2014-09-01 05:12:00+01:00;105.0
2014-09-01 05:13:00+01:00;105.0
2014-09-01 05:14:00+01:00;105.0
2014-09-01 05:15:00+01:00;105.0
2014-09-01 05:16:00+01:00;105.0
2014-09-01 05:17:00+01:00;105.0
2014-09-01 05:18:00+01:00;105.0
2014-09-01 05:19:00+01:00;105.0
2014-09-01 05:20:00+01:00;105.0
2014-09-01 05:21:00+01:00;105.0
2014-09-01 05:22:00+01:00;105.0
2014-09-01 05:23:00+01:00;105.0
2014-09-01 05:24:00+01:00;105.0
2014-09-01 05:25:00+01:00;105.0
2014-09-01 05:26:00+01:00;105.0
2014-09-01 05:27:00+01:00;105.0
2014-09-01 05:28:00+01:00;105.0
2014-09-01 05:29:00+01:00;105.0
2014-09-01 05:30:00+01:00;105.0
2014-09-01 05:31:00+01:00;105.0
2014-09-01 05:32:00+01:00;105.0
2014-09-01 05:33:00+01:00;105.0
2014-09-01 05:34:00+01:00;105.0
2014-09-01 05:35:00+01:00;105.0
2014-09-01 05:36:00+01:00;105.0
2014-09-01 05:37:00+01:00;105.0
2014-09-01 05:38:00+01:00;105.0
2014-09-01 05:39:00+01:00;105.0
2014-09-01 05:40:00+01:00;105.0
2014-09-01 05:41:00+01:00;105.0
2014-09-01 05:42:00+01:00;105.0
2014-09-01 05:43:00+01:00;105.0
2014-09-01 05:44:00+01:00;105.0
2014-09-01 05:45:00+01:00;105.0
2014-09-01 05:46:00+01:00;105.0
2014-09-01 05:47:00+01:00;105.0
2014-09-01 05:48:00+01:00;105.0
2014-09-01 05:49:00+01:00;105.0
2014-09-01 05:50:00+01:00;105.0
2014-09-01 05:51:00+01:00;105.0
2014-09-01 05:52:00+01:00;105.0
2014-09-01 05:53:00+01:00;105.0
2014-09-01 05:54:00+01:00;105.0
2014-09-01 05:55:00+01:00;105.0
2014-09-01 05:56:00+01:00;105.0
2014-09-01 05:57:00+01:00;105.0
2014-09-01 05:58:00+01:00;105.0
2014-09-01 05:59:00+01:00;105.0
2014-09-01 06:00:00+01:00;105.0
2014-09-01 06:01:00+01:00;105.0
2014-09-01 06:02:00+01:00;105.0
2014-09-01 06:03:00+01:00;105.0
2014-09-01 06:04:00+01:00;105.0
2014-09-01 06:05:00+01:00;105.0
2014-09-01 06:06:00+01:00;105.0
2014-09-01 06:07:00+01:00;105.0
2014-09-01 06:08:00+01:00;105.0
2014-09-01 06:09:00+01:00;105.0
2014-09-01 06:10:00+01:00;105.0
2014-09-01 06:11:00+01:00;105.0
2014-09-01 06:12:00+01:00;105.0
2014-09-01 06:13:00+01:00;105.0
2014-09-01 06:14:00+01:00;105.0
2014-09-01 06:15:00+01:00;105.0
2014-09-01 06:16:00+01:00;105.0
2014-09-01 06:17:00+01:00;105.0
2014-09-01 06:18:00+01:00;105.0
2014-09-01 06:19:00+01:00;105.0
2014-09-01 06:20:00+01:00;105.0
2014-09-01 06:21:00+01:00;105.0
2014-09-01 06:22:00+01:00;105.0
2014-09-01 06:23:00+01:00;105.0
2014-09-01 06:24:00+01:00;105.0
2014-09-01 06:25:00+01:00;105.0
2014-09-01 06:26:00+01:00;105.0
2014-09-01 06:27:00+01:00;105.0
2014-09-01 06:28:00+01:00;105.0
2014-09-01 06:29:00+01:00;105.0
2014-09-01 06:30:00+01:00;105.0
2014-09-01 06:31:00+01:00;105.0
2014-09-01 06:32:00+01:00;105.0
2014-09-01 06:33:00+01:00;105.0
2014-09-01 06:34:00+01:00;105.0
2014-09-01 06:35:00+01:00;105.0
2014-09-01 06:36:00+01:00;105.0
2014-09-01 06:37:00+01:00;105.0
2014-09-01 06:38:00+01:00;105.0
2014-09-01 06:39:00+01:00;105.0
2014-09-01 06:40:00+01:00;105.0
2014-09-01 06:41:00+01:00;105.0
2014-09-01 06:42:00+01:00;105.0
2014-09-01 06:43:00+01:00;105.0
2014-09-01 06:44:00+01:00;105.0
2014-09-01 06:45:00+01:00;105.0
2014-09-01 06:46:00+01:00;105.0
2014-09-01 06:47:00+01:00;105.0
2014-09-01 06:48:00+01:00;105.0
2014-09-01 06:49:00+01:00;105.0
2014-09-01 06:50:00+01:00;105.0
2014-09-01 06:51:00+01:00;105.0
2014-09-01 06:52:00+01:00;105.0
2014-09-01 06:53:00+01:00;105.0
2014-09-01 06:54:00+01:00;105.0
2014-09-01 06:55:00+01:00;105.0
2014-09-01 06:56:00+01:00;105.0
2014-09-01 06:57:00+01:00;105.0
2014-09-01 06:58:00+01:00;105.0
2014-09-01 06:59:00+01:00;105.0
2014-09-01 07:00:00+01:00;105.0
2014-09-01 07:01:00+01:00;105.0
2014-09-01 07:02:00+01:00;105.0
2014-09-01 07:03:00+01:00;105.0
2014-09-01 07:04:00+01:00;105.0
2014-09-01 07:05:00+01:00;105.0
2014-09-01 07:06:00+01:00;105.0
2014-09-01 07:07:00+01:00;105.0
2014-09-01 07:08:00+01:00;105.0
2014-09-01 07:09:00+01:00;105.0
2014-09-01 07:10:00+01:00;105.0
2014-09-01 07:11:00+01:00;105.0
2014-09-01 07:12:00+01:00;105.0
2014-09-01 07:13:00+01:00;105.0
2014-09-01 07:14:00+01:00;105.0
2014-09-01 07:15:00+01:00;105.0
2014-09-01 07:16:00+01:00;105.0
2014-09-01 07:17:00+01:00;105.0
2014-09-01 07:18:00+01:00;105.0
2014-09-01 07:19:00+01:00;105.0
2014-09-01 07:20:00+01:00;105.0
2014-09-01 07:21:00+01:00;105.0
2014-09-01 07:22:00+01:00;105.0
2014-09-01 07:23:00+01:00;105.0
2014-09-01 07:24:00+01:00;105.0
2014-09-01 07:25:00+01:00;105.0
2014-09-01 07:26:00+01:00;105.0
2014-09-01 07:27:00+01:00;105.0
2014-09-01 07:28:00+01:00;105.0
2014-09-01 07:29:00+01:00;105.0
2014-09-01 07:30:00+01:00;105.0
2014-09-01 07:31:00+01:00;105.0
2014-09-01 07:32:00+01:00;105.0
2014-09-01 07:33:00+01:00;105.0
2014-09-01 07:34:00+01:00;105.0
2014-09-01 07:35:00+01:00;105.0
2014-09-01 07:36:00+01:00;105.0
2014-09-01 07:37:00+01:00;105.0
2014-09-01 07:38:00+01:00;105.0
2014-09-01 07:39:00+01:00;105.0
2014-09-01 07:40:00+01:00;105.0
2014-09-01 07:41:00+01:00;105.0
2014-09-01 07:42:00+01:00;105.0
2014-09-01 07:43:00+01:00;105.0
2014-09-01 07:44:00+01:00;105.0
2014-09-01 07:45:00+01:00;105.0
2014-09-01 07:46:00+01:00;105.0
2014-09-01 07:47:00+01:00;105.0
2014-09-01 07:48:00+01:00;105.0
2014-09-01 07:49:00+01:00;105.0
2014-09-01 07:50:00+01:00;105.0
2014-09-01 07:51:00+01:00;105.0
2014-09-01 07:52:00+01:00;105.0
2014-09-01 07:53:00+01:00;105.0
2014-09-01 07:54:00+01:00;105.0
2014-09-01 07:55:00+01:00;105.0
2014-09-01 07:56:00+01:00;105.0
2014-09-01 07:57:00+01:00;105.0
2014-09-01 07:58:00+01:00;105.0
2014-09-01 07:59:00+01:00;105.0
2014-09-01 08:00:00+01:00;105.0
2014-09-01 08:01:00+01:00;105.0
2014-09-01 08:02:00+01:00;105.0
2014-09-01 08:03:00+01:00;105.0
2014-09-01 08:04:00+01:00;105.0
2014-09-01 08:05:00+01:00;105.0
2014-09-01 08:06:00+01:00;105.0
2014-09-01 08:07:00+01:00;105.0
2014-09-01 08:08:00+01:00;105.0
2014-09-01 08:09:00+01:00;105.0
2014-09-01 08:10:00+01:00;105.0
2014-09-01 08:11:00+01:00;105.0
2014-09-01 08:12:00+01:00;105.0
2014-09-01 08:13:00+01:00;105.0
2014-09-01 08:14:00+01:00;105.0
2014-09-01 08:15:00+01:00;105.0
2014-09-01 08:16:00+01:00;105.0
2014-09-01 08:17:00+01:00;105.0
2014-09-01 08:18:00+01:00;105.0
2014-09-01 08:19:00+01:00;105.0
2014-09-01 08:20:00+01:00;105.0
2014-09-01 08:21:00+01:00;105.0
2014-09-01 08:22:00+01:00;105.0
2014-09-01 08:23:00+01:00;105.0
2014-09-01 08:24:00+01:00;105.0
2014-09-01 08:25:00+01:00;105.0
2014-09-01 08:26:00+01:00;105.0
2014-09-01 08:27:00+01:00;105.0
2014-09-01 08:28:00+01:00;105.0
2014-09-01 08:29:00+01:00;105.0
2014-09-01 08:30:00+01:00;105.0
2014-09-01 08:31:00+01:00;105.0
2014-09-01 08:32:00+01:00;105.0
2014-09-01 08:33:00+01:00;105.0
2014-09-01 08:34:00+01:00;105.0
2014-09-01 08:35:00+01:00;105.0
2014-09-01 08:36:00+01:00;105.0
2014-09-01 08:37:00+01:00;105.0
2014-09-01 08:38:00+01:00;105.0
2014-09-01 08:39:00+01:00;105.0
2014-09-01 08:40:00+01:00;105.0
2014-09-01 08:41:00+01:00;105.0
2014-09-01 08:42:00+01:00;105.0
2014-09-01 08:43:00+01:00;105.0
2014-09-01 08:44:00+01:00;105.0
2014-09-01 08:45:00+01:00;105.0
2014-09-01 08:46:00+01:00;105.0
2014-09-01 08:47:00+01:00;105.0
2014-09-01 08:48:00+01:00;105.0
2014-09-01 08:49:00+01:00;105.0
2014-09-01 08:50:00+01:00;105.0
2014-09-01 08:51:00+01:00;105.0
2014-09-01 08:52:00+01:00;105.0
2014-09-01 08:53:00+01:00;105.0
2014-09-01 08:54:00+01:00;105.0
2014-09-01 08:55:00+01:00;105.0
2014-09-01 08:56:00+01:00;105.0
2014-09-01 08:57:00+01:00;105.0
2014-09-01 08:58:00+01:00;105.0
2014-09-01 08:59:00+01:00;105.0
2014-09-01 09:00:00+01:00;105.0
2014-09-01 09:01:00+01:00;105.0
2014-09-01 09:02:00+01:00;105.0
2014-09-01 09:03:00+01:00;105.0
2014-09-01 09:04:00+01:00;105.0
2014-09-01 09:05:00+01:00;105.0
2014-09-01 09:06:00+01:00;105.0
2014-09-01 09:07:00+01:00;105.0
2014-09-01 09:08:00+01:00;105.0
2014-09-01 09:09:00+01:00;105.0
2014-09-01 09:10:00+01:00;105.0
2014-09-01 09:11:00+01:00;105.0
2014-09-01 09:12:00+01:00;105.0
2014-09-01 09:13:00+01:00;105.0
2014-09-01 09:14:00+01:00;105.0
2014-09-01 09:15:00+01:00;105.0
2014-09-01 09:16:00+01:00;105.0
2014-09-01 09:17:00+01:00;105.0
2014-09-01 09:18:00+01:00;105.0
2014-09-01 09:19:00+01:00;105.0
2014-09-01 09:20:00+01:00;105.0
2014-09-01 09:21:00+01:00;105.0
2014-09-01 09:22:00+01:00;105.0
2014-09-01 09:23:00+01:00;105.0
2014-09-01 09:24:00+01:00;105.0
2014-09-01 09:25:00+01:00;105.0
2014-09-01 09:26:00+01:00;105.0
2014-09-01 09:27:00+01:00;105.0
2014-09-01 09:28:00+01:00;105.0
2014-09-01 09:29:00+01:00;105.0
2014-09-01 09:30:00+01:00;105.0
2014-09-01 09:31:00+01:00;105.0
2014-09-01 09:32:00+01:00;105.0
2014-09-01 09:33:00+01:00;105.0
2014-09-01 09:34:00+01:00;105.0
2014-09-01 09:35:00+01:00;1973.2
2014-09-01 09:36:00+01:00;2435.375
2014-09-01 09:37:00+01:00;2428.6666666666665
2014-09-01 09:38:00+01:00;2146.125
2014-09-01 09:39:00+01:00;243.57142857142856
2014-09-01 09:40:00+01:00;238.5
2014-09-01 09:41:00+01:00;224.8571428571429
2014-09-01 09:42:00+01:00;224.625
2014-09-01 09:43:00+01:00;242.7142857142857
2014-09-01 09:44:00+01:00;235.75
2014-09-01 09:45:00+01:00;238.125
2014-09-01 09:46:00+01:00;235.28571428571428
2014-09-01 09:47:00+01:00;222.375
2014-09-01 09:48:00+01:00;226.57142857142856
2014-09-01 09:49:00+01:00;2158.875
2014-09-01 09:50:00+01:00;2521.714285714286
2014-09-01 09:51:00+01:00;2525.5
2014-09-01 09:52:00+01:00;2497.875
2014-09-01 09:53:00+01:00;2479.8571428571427
2014-09-01 09:54:00+01:00;2462.5
2014-09-01 09:55:00+01:00;2469.875
2014-09-01 09:56:00+01:00;2454.75
2014-09-01 09:57:00+01:00;952.8571428571428
2014-09-01 09:58:00+01:00;352.8888888888889
2014-09-01 09:59:00+01:00;364.375
2014-09-01 10:00:00+01:00;370.57142857142856
2014-09-01 10:01:00+01:00;267.25
2014-09-01 10:02:00+01:00;236.8571428571429
2014-09-01 10:03:00+01:00;224.75
2014-09-01 10:04:00+01:00;191.7142857142857
2014-09-01 10:05:00+01:00;153.625
2014-09-01 10:06:00+01:00;152.5
2014-09-01 10:07:00+01:00;151.0
2014-09-01 10:08:00+01:00;152.125
2014-09-01 10:09:00+01:00;144.0
2014-09-01 10:10:00+01:00;140.5
2014-09-01 10:11:00+01:00;143.0
2014-09-01 10:12:00+01:00;144.375
2014-09-01 10:13:00+01:00;142.28571428571428
2014-09-01 10:14:00+01:00;142.5
2014-09-01 10:15:00+01:00;141.71428571428572
2014-09-01 10:16:00+01:00;141.5
2014-09-01 10:17:00+01:00;140.85714285714286
2014-09-01 10:18:00+01:00;142.875
2014-09-01 10:19:00+01:00;143.75
2014-09-01 10:20:00+01:00;144.0
2014-09-01 10:21:00+01:00;231.125
2014-09-01 10:22:00+01:00;235.28571428571428
2014-09-01 10:23:00+01:00;221.25
2014-09-01 10:24:00+01:00;211.57142857142856
2014-09-01 10:25:00+01:00;216.75
2014-09-01 10:26:00+01:00;225.14285714285717
2014-09-01 10:27:00+01:00;230.375
2014-09-01 10:28:00+01:00;225.8571428571429
2014-09-01 10:29:00+01:00;229.75
2014-09-01 10:30:00+01:00;225.875
2014-09-01 10:31:00+01:00;229.28571428571428
2014-09-01 10:32:00+01:00;209.55555555555557
2014-09-01 10:33:00+01:00;201.28571428571428
2014-09-01 10:34:00+01:00;487.5
2014-09-01 10:35:00+01:00;2441.5714285714284
2014-09-01 10:36:00+01:00;2420.125
2014-09-01 10:37:00+01:00;2396.285714285714
2014-09-01 10:38:00+01:00;2395.25
2014-09-01 10:39:00+01:00;2376.625
2014-09-01 10:40:00+01:00;2366.285714285714
2014-09-01 10:41:00+01:00;2356.625
2014-09-01 10:42:00+01:00;2330.714285714286
2014-09-01 10:43:00+01:00;2390.875
2014-09-01 10:44:00+01:00;2315.1428571428573
2014-09-01 10:45:00+01:00;2295.75
2014-09-01 10:46:00+01:00;1347.857142857143
2014-09-01 10:47:00+01:00;119.625
2014-09-01 10:48:00+01:00;115.28571428571428
2014-09-01 10:49:00+01:00;112.33333333333331
2014-09-01 10:50:00+01:00;160.625
2014-09-01 10:51:00+01:00;177.0
2014-09-01 10:52:00+01:00;177.0
2014-09-01 10:53:00+01:00;177.0
2014-09-01 10:54:00+01:00;177.0
2014-09-01 10:55:00+01:00;177.0
2014-09-01 10:56:00+01:00;177.0
2014-09-01 10:57:00+01:00;177.0
2014-09-01 10:58:00+01:00;177.0
