physical_quantity;power
2014-05-01 03:14:00+01:00;210.0
2014-05-01 03:15:00+01:00;197.44444444444449
2014-05-01 03:16:00+01:00;192.75
2014-05-01 03:17:00+01:00;190.2
2014-05-01 03:18:00+01:00;189.0
2014-05-01 03:19:00+01:00;189.0
2014-05-01 03:20:00+01:00;188.0
2014-05-01 03:21:00+01:00;189.25
2014-05-01 03:22:00+01:00;188.42857142857144
2014-05-01 03:23:00+01:00;187.88888888888889
2014-05-01 03:24:00+01:00;187.5
2014-05-01 03:25:00+01:00;187.33333333333331
2014-05-01 03:26:00+01:00;186.88888888888889
2014-05-01 03:27:00+01:00;187.0
2014-05-01 03:28:00+01:00;176.375
2014-05-01 03:29:00+01:00;97.4
2014-05-01 03:30:00+01:00;97.42857142857144
2014-05-01 03:31:00+01:00;165.0
2014-05-01 03:32:00+01:00;200.8
2014-05-01 03:33:00+01:00;200.375
2014-05-01 03:34:00+01:00;97.0
2014-05-01 03:35:00+01:00;97.125
2014-05-01 03:36:00+01:00;97.33333333333331
2014-05-01 03:37:00+01:00;98.0
2014-05-01 03:38:00+01:00;97.77777777777776
2014-05-01 03:39:00+01:00;97.44444444444444
2014-05-01 03:40:00+01:00;97.55555555555556
2014-05-01 03:41:00+01:00;97.85714285714286
2014-05-01 03:42:00+01:00;97.28571428571428
2014-05-01 03:43:00+01:00;219.44444444444449
2014-05-01 03:44:00+01:00;195.28571428571428
2014-05-01 03:45:00+01:00;196.8571428571429
2014-05-01 03:46:00+01:00;197.42857142857144
2014-05-01 03:47:00+01:00;190.75
2014-05-01 03:48:00+01:00;188.88888888888889
2014-05-01 03:49:00+01:00;189.14285714285717
2014-05-01 03:50:00+01:00;188.375
2014-05-01 03:51:00+01:00;188.625
2014-05-01 03:52:00+01:00;189.0
2014-05-01 03:53:00+01:00;188.5
2014-05-01 03:54:00+01:00;188.3
2014-05-01 03:55:00+01:00;188.8
2014-05-01 03:56:00+01:00;187.66666666666663
2014-05-01 03:57:00+01:00;187.33333333333331
2014-05-01 03:58:00+01:00;164.875
2014-05-01 03:59:00+01:00;97.4
2014-05-01 04:00:00+01:00;97.25
2014-05-01 04:01:00+01:00;97.5
2014-05-01 04:02:00+01:00;97.44444444444444
2014-05-01 04:03:00+01:00;97.5
2014-05-01 04:04:00+01:00;97.66666666666669
2014-05-01 04:05:00+01:00;170.875
2014-05-01 04:06:00+01:00;169.63636363636363
2014-05-01 04:07:00+01:00;170.72727272727272
2014-05-01 04:08:00+01:00;170.625
2014-05-01 04:09:00+01:00;171.0
2014-05-01 04:10:00+01:00;171.7
2014-05-01 04:11:00+01:00;171.5
2014-05-01 04:12:00+01:00;171.75
2014-05-01 04:13:00+01:00;172.0
2014-05-01 04:14:00+01:00;222.88888888888889
2014-05-01 04:15:00+01:00;196.44444444444449
2014-05-01 04:16:00+01:00;196.9
2014-05-01 04:17:00+01:00;192.6
2014-05-01 04:18:00+01:00;188.0
2014-05-01 04:19:00+01:00;188.25
2014-05-01 04:20:00+01:00;187.8571428571429
2014-05-01 04:21:00+01:00;187.9
2014-05-01 04:22:00+01:00;187.125
2014-05-01 04:23:00+01:00;187.8
2014-05-01 04:24:00+01:00;187.5
2014-05-01 04:25:00+01:00;187.2
2014-05-01 04:26:00+01:00;187.28571428571428
2014-05-01 04:27:00+01:00;186.42857142857144
2014-05-01 04:28:00+01:00;169.2
2014-05-01 04:29:00+01:00;97.0
2014-05-01 04:30:00+01:00;97.28571428571428
2014-05-01 04:31:00+01:00;97.33333333333331
2014-05-01 04:32:00+01:00;97.375
2014-05-01 04:33:00+01:00;97.5
2014-05-01 04:34:00+01:00;97.22222222222224
2014-05-01 04:35:00+01:00;97.44444444444444
2014-05-01 04:36:00+01:00;97.375
2014-05-01 04:37:00+01:00;97.375
2014-05-01 04:38:00+01:00;97.42857142857144
2014-05-01 04:39:00+01:00;97.0
2014-05-01 04:40:00+01:00;97.55555555555556
2014-05-01 04:41:00+01:00;97.3
2014-05-01 04:42:00+01:00;97.7
2014-05-01 04:43:00+01:00;139.83333333333334
2014-05-01 04:44:00+01:00;172.22222222222223
2014-05-01 04:45:00+01:00;196.88888888888889
2014-05-01 04:46:00+01:00;196.11111111111111
2014-05-01 04:47:00+01:00;192.2
2014-05-01 04:48:00+01:00;188.8
2014-05-01 04:49:00+01:00;188.14285714285717
2014-05-01 04:50:00+01:00;188.0
2014-05-01 04:51:00+01:00;187.0
2014-05-01 04:52:00+01:00;186.4
2014-05-01 04:53:00+01:00;187.0
2014-05-01 04:54:00+01:00;187.0
2014-05-01 04:55:00+01:00;186.2
2014-05-01 04:56:00+01:00;187.3
2014-05-01 04:57:00+01:00;187.11111111111111
2014-05-01 04:58:00+01:00;172.0
2014-05-01 04:59:00+01:00;97.22222222222224
2014-05-01 05:00:00+01:00;97.625
2014-05-01 05:01:00+01:00;97.44444444444444
2014-05-01 05:02:00+01:00;97.625
2014-05-01 05:03:00+01:00;97.55555555555556
2014-05-01 05:04:00+01:00;97.55555555555556
2014-05-01 05:05:00+01:00;133.11111111111111
2014-05-01 05:06:00+01:00;167.8
2014-05-01 05:07:00+01:00;169.8
2014-05-01 05:08:00+01:00;170.88888888888889
2014-05-01 05:09:00+01:00;170.25
2014-05-01 05:10:00+01:00;171.1
2014-05-01 05:11:00+01:00;169.9
2014-05-01 05:12:00+01:00;170.8
2014-05-01 05:13:00+01:00;170.4
2014-05-01 05:14:00+01:00;307.0
2014-05-01 05:15:00+01:00;221.5
2014-05-01 05:16:00+01:00;196.4
2014-05-01 05:17:00+01:00;196.5
2014-05-01 05:18:00+01:00;190.4
2014-05-01 05:19:00+01:00;187.77777777777777
2014-05-01 05:20:00+01:00;187.5
2014-05-01 05:21:00+01:00;187.4
2014-05-01 05:22:00+01:00;188.1
2014-05-01 05:23:00+01:00;188.2
2014-05-01 05:24:00+01:00;187.8
2014-05-01 05:25:00+01:00;187.3
2014-05-01 05:26:00+01:00;187.5
2014-05-01 05:27:00+01:00;187.4
2014-05-01 05:28:00+01:00;186.5
2014-05-01 05:29:00+01:00;141.1
2014-05-01 05:30:00+01:00;97.5
2014-05-01 05:31:00+01:00;96.3
2014-05-01 05:32:00+01:00;96.8
2014-05-01 05:33:00+01:00;96.6
2014-05-01 05:34:00+01:00;97.0
2014-05-01 05:35:00+01:00;97.2
2014-05-01 05:36:00+01:00;97.2
2014-05-01 05:37:00+01:00;97.1
2014-05-01 05:38:00+01:00;97.6
2014-05-01 05:39:00+01:00;97.2
2014-05-01 05:40:00+01:00;97.0
2014-05-01 05:41:00+01:00;97.0
2014-05-01 05:42:00+01:00;97.0
2014-05-01 05:43:00+01:00;97.0
2014-05-01 05:44:00+01:00;145.7
2014-05-01 05:45:00+01:00;195.6
2014-05-01 05:46:00+01:00;196.3
2014-05-01 05:47:00+01:00;195.1
2014-05-01 05:48:00+01:00;190.6
2014-05-01 05:49:00+01:00;188.6
2014-05-01 05:50:00+01:00;189.7
2014-05-01 05:51:00+01:00;191.1
2014-05-01 05:52:00+01:00;190.0
2014-05-01 05:53:00+01:00;191.2
2014-05-01 05:54:00+01:00;189.1
2014-05-01 05:55:00+01:00;189.3
2014-05-01 05:56:00+01:00;187.4
2014-05-01 05:57:00+01:00;190.0
2014-05-01 05:58:00+01:00;173.7
2014-05-01 05:59:00+01:00;102.1
2014-05-01 06:00:00+01:00;102.7
2014-05-01 06:01:00+01:00;103.2
2014-05-01 06:02:00+01:00;103.8
2014-05-01 06:03:00+01:00;103.8
2014-05-01 06:04:00+01:00;102.9
2014-05-01 06:05:00+01:00;103.9
2014-05-01 06:06:00+01:00;104.1
2014-05-01 06:07:00+01:00;102.3
2014-05-01 06:08:00+01:00;134.77777777777777
2014-05-01 06:09:00+01:00;170.1
2014-05-01 06:10:00+01:00;170.0
2014-05-01 06:11:00+01:00;171.3
2014-05-01 06:12:00+01:00;169.3
2014-05-01 06:13:00+01:00;172.2
2014-05-01 06:14:00+01:00;250.4
2014-05-01 06:15:00+01:00;324.2
2014-05-01 06:16:00+01:00;328.3
2014-05-01 06:17:00+01:00;328.5
2014-05-01 06:18:00+01:00;195.3
2014-05-01 06:19:00+01:00;193.2
2014-05-01 06:20:00+01:00;192.7
2014-05-01 06:21:00+01:00;193.2
2014-05-01 06:22:00+01:00;192.9
2014-05-01 06:23:00+01:00;192.7
2014-05-01 06:24:00+01:00;192.2
2014-05-01 06:25:00+01:00;192.4
2014-05-01 06:26:00+01:00;188.9
2014-05-01 06:27:00+01:00;187.8
2014-05-01 06:28:00+01:00;189.7
2014-05-01 06:29:00+01:00;104.0
2014-05-01 06:30:00+01:00;104.0
2014-05-01 06:31:00+01:00;105.8
2014-05-01 06:32:00+01:00;103.3
2014-05-01 06:33:00+01:00;104.5
2014-05-01 06:34:00+01:00;101.3
2014-05-01 06:35:00+01:00;105.2
2014-05-01 06:36:00+01:00;103.5
2014-05-01 06:37:00+01:00;105.6
2014-05-01 06:38:00+01:00;103.1
2014-05-01 06:39:00+01:00;104.0
2014-05-01 06:40:00+01:00;103.9
2014-05-01 06:41:00+01:00;104.1
2014-05-01 06:42:00+01:00;103.9
2014-05-01 06:43:00+01:00;103.6
2014-05-01 06:44:00+01:00;105.0
2014-05-01 06:45:00+01:00;188.1
2014-05-01 06:46:00+01:00;198.9
2014-05-01 06:47:00+01:00;200.7
2014-05-01 06:48:00+01:00;197.0
2014-05-01 06:49:00+01:00;193.6
2014-05-01 06:50:00+01:00;194.9
2014-05-01 06:51:00+01:00;193.6
2014-05-01 06:52:00+01:00;194.55555555555557
2014-05-01 06:53:00+01:00;204.1
2014-05-01 06:54:00+01:00;210.4
2014-05-01 06:55:00+01:00;198.6
2014-05-01 06:56:00+01:00;303.6
2014-05-01 06:57:00+01:00;207.3
2014-05-01 06:58:00+01:00;187.7
2014-05-01 06:59:00+01:00;109.4
2014-05-01 07:00:00+01:00;110.4
2014-05-01 07:01:00+01:00;112.3
2014-05-01 07:02:00+01:00;110.7
2014-05-01 07:03:00+01:00;111.1
2014-05-01 07:04:00+01:00;109.3
2014-05-01 07:05:00+01:00;110.6
2014-05-01 07:06:00+01:00;111.0
2014-05-01 07:07:00+01:00;109.3
2014-05-01 07:08:00+01:00;109.6
2014-05-01 07:09:00+01:00;110.4
2014-05-01 07:10:00+01:00;157.6
2014-05-01 07:11:00+01:00;174.3
2014-05-01 07:12:00+01:00;175.5
2014-05-01 07:13:00+01:00;177.8
2014-05-01 07:14:00+01:00;296.3
2014-05-01 07:15:00+01:00;327.4
2014-05-01 07:16:00+01:00;329.5
2014-05-01 07:17:00+01:00;325.9
2014-05-01 07:18:00+01:00;319.1
2014-05-01 07:19:00+01:00;254.25
2014-05-01 07:20:00+01:00;189.55555555555557
2014-05-01 07:21:00+01:00;190.4
2014-05-01 07:22:00+01:00;244.1
2014-05-01 07:23:00+01:00;257.0
2014-05-01 07:24:00+01:00;194.8
2014-05-01 07:25:00+01:00;192.9
2014-05-01 07:26:00+01:00;193.0
2014-05-01 07:27:00+01:00;193.7
2014-05-01 07:28:00+01:00;175.1
2014-05-01 07:29:00+01:00;104.5
2014-05-01 07:30:00+01:00;106.1
2014-05-01 07:31:00+01:00;104.2
2014-05-01 07:32:00+01:00;122.6
2014-05-01 07:33:00+01:00;119.7
2014-05-01 07:34:00+01:00;106.6
2014-05-01 07:35:00+01:00;105.7
2014-05-01 07:36:00+01:00;105.14285714285714
2014-05-01 07:37:00+01:00;105.71428571428572
2014-05-01 07:38:00+01:00;106.0
2014-05-01 07:39:00+01:00;105.3
2014-05-01 07:40:00+01:00;105.4
2014-05-01 07:41:00+01:00;103.8
2014-05-01 07:42:00+01:00;106.5
2014-05-01 07:43:00+01:00;106.0
2014-05-01 07:44:00+01:00;125.7
2014-05-01 07:45:00+01:00;201.8
2014-05-01 07:46:00+01:00;1692.125
2014-05-01 07:47:00+01:00;1526.2222222222222
2014-05-01 07:48:00+01:00;2073.7
2014-05-01 07:49:00+01:00;2219.8
2014-05-01 07:50:00+01:00;1270.75
2014-05-01 07:51:00+01:00;659.4444444444445
2014-05-01 07:52:00+01:00;496.22222222222223
2014-05-01 07:53:00+01:00;526.875
2014-05-01 07:54:00+01:00;2106.777777777778
2014-05-01 07:55:00+01:00;2411.875
2014-05-01 07:56:00+01:00;2332.7
2014-05-01 07:57:00+01:00;2406.125
2014-05-01 07:58:00+01:00;2402.0
2014-05-01 07:59:00+01:00;2278.6666666666665
2014-05-01 08:00:00+01:00;2162.0
2014-05-01 08:01:00+01:00;2234.5714285714284
2014-05-01 08:02:00+01:00;2277.454545454545
2014-05-01 08:03:00+01:00;1423.5
2014-05-01 08:04:00+01:00;1029.5555555555557
2014-05-01 08:05:00+01:00;1362.1666666666667
2014-05-01 08:06:00+01:00;798.375
2014-05-01 08:07:00+01:00;439.5
2014-05-01 08:08:00+01:00;606.1
2014-05-01 08:09:00+01:00;734.375
2014-05-01 08:10:00+01:00;756.6666666666666
2014-05-01 08:11:00+01:00;777.9
2014-05-01 08:12:00+01:00;671.2
2014-05-01 08:13:00+01:00;597.125
2014-05-01 08:14:00+01:00;1098.875
2014-05-01 08:15:00+01:00;1197.5454545454545
2014-05-01 08:16:00+01:00;960.5
2014-05-01 08:17:00+01:00;1252.8
2014-05-01 08:18:00+01:00;769.1
2014-05-01 08:19:00+01:00;819.4
2014-05-01 08:20:00+01:00;1948.1
2014-05-01 08:21:00+01:00;2618.3
2014-05-01 08:22:00+01:00;2575.1
2014-05-01 08:23:00+01:00;2694.2
2014-05-01 08:24:00+01:00;2631.5
2014-05-01 08:25:00+01:00;2917.2
2014-05-01 08:26:00+01:00;2754.2
2014-05-01 08:27:00+01:00;2800.7
2014-05-01 08:28:00+01:00;2682.7
2014-05-01 08:29:00+01:00;2517.5
2014-05-01 08:30:00+01:00;2488.3
2014-05-01 08:31:00+01:00;2496.6
2014-05-01 08:32:00+01:00;1609.8
2014-05-01 08:33:00+01:00;509.5
2014-05-01 08:34:00+01:00;685.0
2014-05-01 08:35:00+01:00;680.0
2014-05-01 08:36:00+01:00;1067.2
2014-05-01 08:37:00+01:00;2647.1
2014-05-01 08:38:00+01:00;2913.8
2014-05-01 08:39:00+01:00;2824.4
2014-05-01 08:40:00+01:00;2400.5
2014-05-01 08:41:00+01:00;2281.0
2014-05-01 08:42:00+01:00;2372.9
2014-05-01 08:43:00+01:00;2396.4
2014-05-01 08:44:00+01:00;2444.8
2014-05-01 08:45:00+01:00;2071.2
2014-05-01 08:46:00+01:00;447.7
2014-05-01 08:47:00+01:00;624.0
2014-05-01 08:48:00+01:00;529.5
2014-05-01 08:49:00+01:00;585.3
2014-05-01 08:50:00+01:00;793.4
2014-05-01 08:51:00+01:00;865.9
2014-05-01 08:52:00+01:00;586.4
2014-05-01 08:53:00+01:00;914.7
2014-05-01 08:54:00+01:00;783.6
2014-05-01 08:55:00+01:00;1660.1
2014-05-01 08:56:00+01:00;2603.2
2014-05-01 08:57:00+01:00;2672.2
2014-05-01 08:58:00+01:00;2485.2
2014-05-01 08:59:00+01:00;2473.7
2014-05-01 09:00:00+01:00;2515.3
2014-05-01 09:01:00+01:00;2598.4
2014-05-01 09:02:00+01:00;2462.1
2014-05-01 09:03:00+01:00;2590.5
2014-05-01 09:04:00+01:00;2573.9
2014-05-01 09:05:00+01:00;4396.6
2014-05-01 09:06:00+01:00;2699.0
2014-05-01 09:07:00+01:00;2495.4
2014-05-01 09:08:00+01:00;2627.0
2014-05-01 09:09:00+01:00;2610.1
2014-05-01 09:10:00+01:00;2590.7
2014-05-01 09:11:00+01:00;2620.4
2014-05-01 09:12:00+01:00;2505.8
2014-05-01 09:13:00+01:00;2500.8
2014-05-01 09:14:00+01:00;2585.0
2014-05-01 09:15:00+01:00;2530.3
2014-05-01 09:16:00+01:00;2799.5
2014-05-01 09:17:00+01:00;2610.0
2014-05-01 09:18:00+01:00;2779.9
2014-05-01 09:19:00+01:00;1931.3
2014-05-01 09:20:00+01:00;843.2
2014-05-01 09:21:00+01:00;879.2
2014-05-01 09:22:00+01:00;600.5
2014-05-01 09:23:00+01:00;640.4
2014-05-01 09:24:00+01:00;572.9
2014-05-01 09:25:00+01:00;460.4
2014-05-01 09:26:00+01:00;641.8
2014-05-01 09:27:00+01:00;772.8
2014-05-01 09:28:00+01:00;874.8
2014-05-01 09:29:00+01:00;985.0
2014-05-01 09:30:00+01:00;763.8
2014-05-01 09:31:00+01:00;537.2
2014-05-01 09:32:00+01:00;535.2
2014-05-01 09:33:00+01:00;477.8
2014-05-01 09:34:00+01:00;492.9
2014-05-01 09:35:00+01:00;300.4
2014-05-01 09:36:00+01:00;596.8
2014-05-01 09:37:00+01:00;527.8
2014-05-01 09:38:00+01:00;525.2
2014-05-01 09:39:00+01:00;608.2
2014-05-01 09:40:00+01:00;641.2
2014-05-01 09:41:00+01:00;405.1
2014-05-01 09:42:00+01:00;188.9
2014-05-01 09:43:00+01:00;157.8
2014-05-01 09:44:00+01:00;213.5
2014-05-01 09:45:00+01:00;272.3
2014-05-01 09:46:00+01:00;271.3
2014-05-01 09:47:00+01:00;268.3
2014-05-01 09:48:00+01:00;265.6
2014-05-01 09:49:00+01:00;262.1
2014-05-01 09:50:00+01:00;263.9
2014-05-01 09:51:00+01:00;260.3
2014-05-01 09:52:00+01:00;262.875
2014-05-01 09:53:00+01:00;264.55555555555554
2014-05-01 09:54:00+01:00;262.3
2014-05-01 09:55:00+01:00;263.55555555555554
2014-05-01 09:56:00+01:00;261.22222222222223
2014-05-01 09:57:00+01:00;263.6666666666667
2014-05-01 09:58:00+01:00;167.375
2014-05-01 09:59:00+01:00;157.33333333333334
2014-05-01 10:00:00+01:00;235.1
2014-05-01 10:01:00+01:00;243.3
2014-05-01 10:02:00+01:00;245.1
2014-05-01 10:03:00+01:00;246.5
2014-05-01 10:04:00+01:00;248.3
2014-05-01 10:05:00+01:00;246.6
2014-05-01 10:06:00+01:00;247.57142857142856
2014-05-01 10:07:00+01:00;247.7142857142857
2014-05-01 10:08:00+01:00;249.1
2014-05-01 10:09:00+01:00;248.0
2014-05-01 10:10:00+01:00;158.77777777777777
2014-05-01 10:11:00+01:00;157.5
2014-05-01 10:12:00+01:00;160.25
2014-05-01 10:13:00+01:00;271.8888888888889
2014-05-01 10:14:00+01:00;271.8888888888889
2014-05-01 10:15:00+01:00;274.6666666666667
2014-05-01 10:16:00+01:00;268.0
2014-05-01 10:17:00+01:00;268.375
2014-05-01 10:18:00+01:00;267.6666666666667
2014-05-01 10:19:00+01:00;263.7
2014-05-01 10:20:00+01:00;263.3
2014-05-01 10:21:00+01:00;261.2857142857143
2014-05-01 10:22:00+01:00;264.2857142857143
2014-05-01 10:23:00+01:00;265.1
2014-05-01 10:24:00+01:00;271.77777777777777
2014-05-01 10:25:00+01:00;266.3333333333333
2014-05-01 10:26:00+01:00;259.7
2014-05-01 10:27:00+01:00;259.8888888888889
2014-05-01 10:28:00+01:00;182.25
2014-05-01 10:29:00+01:00;157.0
2014-05-01 10:30:00+01:00;157.1
2014-05-01 10:31:00+01:00;157.4
2014-05-01 10:32:00+01:00;158.7
2014-05-01 10:33:00+01:00;157.4
