physical_quantity;power
2014-08-01 04:16:00+01:00;128.0
2014-08-01 04:17:00+01:00;128.4
2014-08-01 04:18:00+01:00;126.7
2014-08-01 04:19:00+01:00;126.2
2014-08-01 04:20:00+01:00;127.1
2014-08-01 04:21:00+01:00;126.5
2014-08-01 04:22:00+01:00;127.5
2014-08-01 04:23:00+01:00;126.88888888888889
2014-08-01 04:24:00+01:00;129.2
2014-08-01 04:25:00+01:00;128.9
2014-08-01 04:26:00+01:00;127.0
2014-08-01 04:27:00+01:00;124.8
2014-08-01 04:28:00+01:00;126.9
2014-08-01 04:29:00+01:00;128.3
2014-08-01 04:30:00+01:00;160.2
2014-08-01 04:31:00+01:00;179.6
2014-08-01 04:32:00+01:00;173.8
2014-08-01 04:33:00+01:00;174.7
2014-08-01 04:34:00+01:00;175.1
2014-08-01 04:35:00+01:00;174.4
2014-08-01 04:36:00+01:00;176.2
2014-08-01 04:37:00+01:00;172.2
2014-08-01 04:38:00+01:00;168.9
2014-08-01 04:39:00+01:00;172.5
2014-08-01 04:40:00+01:00;171.9
2014-08-01 04:41:00+01:00;172.1
2014-08-01 04:42:00+01:00;171.2
2014-08-01 04:43:00+01:00;130.5
2014-08-01 04:44:00+01:00;129.6
2014-08-01 04:45:00+01:00;129.5
2014-08-01 04:46:00+01:00;129.3
2014-08-01 04:47:00+01:00;131.5
2014-08-01 04:48:00+01:00;130.8
2014-08-01 04:49:00+01:00;130.9
2014-08-01 04:50:00+01:00;131.3
2014-08-01 04:51:00+01:00;120.6
2014-08-01 04:52:00+01:00;120.7
2014-08-01 04:53:00+01:00;121.2
2014-08-01 04:54:00+01:00;121.0
2014-08-01 04:55:00+01:00;119.5
2014-08-01 04:56:00+01:00;117.3
2014-08-01 04:57:00+01:00;120.1
2014-08-01 04:58:00+01:00;119.3
2014-08-01 04:59:00+01:00;129.6
2014-08-01 05:00:00+01:00;179.3
2014-08-01 05:01:00+01:00;166.6
2014-08-01 05:02:00+01:00;164.6
2014-08-01 05:03:00+01:00;163.9
2014-08-01 05:04:00+01:00;161.9
2014-08-01 05:05:00+01:00;165.3
2014-08-01 05:06:00+01:00;165.625
2014-08-01 05:07:00+01:00;167.625
2014-08-01 05:08:00+01:00;166.7
2014-08-01 05:09:00+01:00;166.33333333333334
2014-08-01 05:10:00+01:00;163.5
2014-08-01 05:11:00+01:00;164.2
2014-08-01 05:12:00+01:00;164.4
2014-08-01 05:13:00+01:00;156.8
2014-08-01 05:14:00+01:00;129.3
2014-08-01 05:15:00+01:00;128.8
2014-08-01 05:16:00+01:00;128.5
2014-08-01 05:17:00+01:00;129.3
2014-08-01 05:18:00+01:00;129.0
2014-08-01 05:19:00+01:00;130.1
2014-08-01 05:20:00+01:00;128.6
2014-08-01 05:21:00+01:00;128.55555555555554
2014-08-01 05:22:00+01:00;129.2
2014-08-01 05:23:00+01:00;127.8
2014-08-01 05:24:00+01:00;130.2
2014-08-01 05:25:00+01:00;131.3
2014-08-01 05:26:00+01:00;129.6
2014-08-01 05:27:00+01:00;129.4
2014-08-01 05:28:00+01:00;129.2
2014-08-01 05:29:00+01:00;129.6
2014-08-01 05:30:00+01:00;129.7
2014-08-01 05:31:00+01:00;184.5
2014-08-01 05:32:00+01:00;176.9
2014-08-01 05:33:00+01:00;173.9
2014-08-01 05:34:00+01:00;174.0
2014-08-01 05:35:00+01:00;175.0
2014-08-01 05:36:00+01:00;172.8
2014-08-01 05:37:00+01:00;170.8
2014-08-01 05:38:00+01:00;171.0
2014-08-01 05:39:00+01:00;173.5
2014-08-01 05:40:00+01:00;172.8
2014-08-01 05:41:00+01:00;172.9
2014-08-01 05:42:00+01:00;172.3
2014-08-01 05:43:00+01:00;172.5
2014-08-01 05:44:00+01:00;172.7
2014-08-01 05:45:00+01:00;137.8
2014-08-01 05:46:00+01:00;124.7
2014-08-01 05:47:00+01:00;125.0
2014-08-01 05:48:00+01:00;116.9
2014-08-01 05:49:00+01:00;117.4
2014-08-01 05:50:00+01:00;117.0
2014-08-01 05:51:00+01:00;116.7
2014-08-01 05:52:00+01:00;119.8
2014-08-01 05:53:00+01:00;123.8
2014-08-01 05:54:00+01:00;121.8
2014-08-01 05:55:00+01:00;121.2
2014-08-01 05:56:00+01:00;119.1
2014-08-01 05:57:00+01:00;117.3
2014-08-01 05:58:00+01:00;118.2
2014-08-01 05:59:00+01:00;120.0
2014-08-01 06:00:00+01:00;118.22222222222224
2014-08-01 06:01:00+01:00;118.0
2014-08-01 06:02:00+01:00;117.8
2014-08-01 06:03:00+01:00;179.9
2014-08-01 06:04:00+01:00;167.1
2014-08-01 06:05:00+01:00;164.3
2014-08-01 06:06:00+01:00;164.2
2014-08-01 06:07:00+01:00;164.71428571428572
2014-08-01 06:08:00+01:00;164.125
2014-08-01 06:09:00+01:00;164.6
2014-08-01 06:10:00+01:00;174.1
2014-08-01 06:11:00+01:00;176.1
2014-08-01 06:12:00+01:00;174.8
2014-08-01 06:13:00+01:00;174.1
2014-08-01 06:14:00+01:00;176.2
2014-08-01 06:15:00+01:00;167.4
2014-08-01 06:16:00+01:00;123.6
2014-08-01 06:17:00+01:00;124.7
2014-08-01 06:18:00+01:00;124.8
2014-08-01 06:19:00+01:00;126.3
2014-08-01 06:20:00+01:00;133.0
2014-08-01 06:21:00+01:00;133.1
2014-08-01 06:22:00+01:00;131.9
2014-08-01 06:23:00+01:00;132.7
2014-08-01 06:24:00+01:00;131.7
2014-08-01 06:25:00+01:00;131.6
2014-08-01 06:26:00+01:00;131.11111111111111
2014-08-01 06:27:00+01:00;131.625
2014-08-01 06:28:00+01:00;131.1
2014-08-01 06:29:00+01:00;131.8
2014-08-01 06:30:00+01:00;136.5
2014-08-01 06:31:00+01:00;137.3
2014-08-01 06:32:00+01:00;168.8
2014-08-01 06:33:00+01:00;192.7
2014-08-01 06:34:00+01:00;181.6
2014-08-01 06:35:00+01:00;182.3
2014-08-01 06:36:00+01:00;182.4
2014-08-01 06:37:00+01:00;180.3
2014-08-01 06:38:00+01:00;180.4
2014-08-01 06:39:00+01:00;183.1
2014-08-01 06:40:00+01:00;182.4
2014-08-01 06:41:00+01:00;179.1
2014-08-01 06:42:00+01:00;177.3
2014-08-01 06:43:00+01:00;178.0
2014-08-01 06:44:00+01:00;168.6
2014-08-01 06:45:00+01:00;132.3
2014-08-01 06:46:00+01:00;129.1
2014-08-01 06:47:00+01:00;125.8
2014-08-01 06:48:00+01:00;119.66666666666669
2014-08-01 06:49:00+01:00;118.8
2014-08-01 06:50:00+01:00;116.77777777777776
2014-08-01 06:51:00+01:00;116.55555555555556
2014-08-01 06:52:00+01:00;118.6
2014-08-01 06:53:00+01:00;119.3
2014-08-01 06:54:00+01:00;118.3
2014-08-01 06:55:00+01:00;117.2
2014-08-01 06:56:00+01:00;115.4
2014-08-01 06:57:00+01:00;116.0
2014-08-01 06:58:00+01:00;114.1
2014-08-01 06:59:00+01:00;110.9
2014-08-01 07:00:00+01:00;120.2
2014-08-01 07:01:00+01:00;158.4
2014-08-01 07:02:00+01:00;173.1
2014-08-01 07:03:00+01:00;170.33333333333334
2014-08-01 07:04:00+01:00;172.25
2014-08-01 07:05:00+01:00;166.3
2014-08-01 07:06:00+01:00;158.9
2014-08-01 07:07:00+01:00;159.2
2014-08-01 07:08:00+01:00;162.7
2014-08-01 07:09:00+01:00;172.0
2014-08-01 07:10:00+01:00;168.9
2014-08-01 07:11:00+01:00;170.1
2014-08-01 07:12:00+01:00;177.1
2014-08-01 07:13:00+01:00;173.2
2014-08-01 07:14:00+01:00;181.3
2014-08-01 07:15:00+01:00;137.5
2014-08-01 07:16:00+01:00;131.8
2014-08-01 07:17:00+01:00;132.9
2014-08-01 07:18:00+01:00;131.9
2014-08-01 07:19:00+01:00;131.9
2014-08-01 07:20:00+01:00;133.8
2014-08-01 07:21:00+01:00;134.2
2014-08-01 07:22:00+01:00;134.3
2014-08-01 07:23:00+01:00;132.1
2014-08-01 07:24:00+01:00;129.5
2014-08-01 07:25:00+01:00;132.5
2014-08-01 07:26:00+01:00;135.2
2014-08-01 07:27:00+01:00;135.1
2014-08-01 07:28:00+01:00;137.0
2014-08-01 07:29:00+01:00;136.2
2014-08-01 07:30:00+01:00;136.7
2014-08-01 07:31:00+01:00;137.0
2014-08-01 07:32:00+01:00;148.1
2014-08-01 07:33:00+01:00;189.0
2014-08-01 07:34:00+01:00;181.8
2014-08-01 07:35:00+01:00;179.6
2014-08-01 07:36:00+01:00;177.4
2014-08-01 07:37:00+01:00;179.1
2014-08-01 07:38:00+01:00;180.4
2014-08-01 07:39:00+01:00;182.4
2014-08-01 07:40:00+01:00;181.9
2014-08-01 07:41:00+01:00;173.7
2014-08-01 07:42:00+01:00;179.4
2014-08-01 07:43:00+01:00;179.2
2014-08-01 07:44:00+01:00;178.9
2014-08-01 07:45:00+01:00;156.77777777777777
2014-08-01 07:46:00+01:00;131.0
2014-08-01 07:47:00+01:00;131.1
2014-08-01 07:48:00+01:00;136.7
2014-08-01 07:49:00+01:00;138.6
2014-08-01 07:50:00+01:00;131.9
2014-08-01 07:51:00+01:00;131.0
2014-08-01 07:52:00+01:00;131.3
2014-08-01 07:53:00+01:00;133.3
2014-08-01 07:54:00+01:00;133.8
2014-08-01 07:55:00+01:00;133.8
2014-08-01 07:56:00+01:00;129.9
2014-08-01 07:57:00+01:00;134.375
2014-08-01 07:58:00+01:00;133.9
2014-08-01 07:59:00+01:00;137.5
2014-08-01 08:00:00+01:00;141.33333333333334
2014-08-01 08:01:00+01:00;140.45454545454547
2014-08-01 08:02:00+01:00;177.1818181818182
2014-08-01 08:03:00+01:00;196.5
2014-08-01 08:04:00+01:00;188.8
2014-08-01 08:05:00+01:00;188.4
2014-08-01 08:06:00+01:00;193.4
2014-08-01 08:07:00+01:00;189.8
2014-08-01 08:08:00+01:00;183.4
2014-08-01 08:09:00+01:00;179.5
2014-08-01 08:10:00+01:00;179.4
2014-08-01 08:11:00+01:00;181.5
2014-08-01 08:12:00+01:00;183.3
2014-08-01 08:13:00+01:00;182.7
2014-08-01 08:14:00+01:00;184.7
2014-08-01 08:15:00+01:00;181.8
2014-08-01 08:16:00+01:00;142.0
2014-08-01 08:17:00+01:00;133.6
2014-08-01 08:18:00+01:00;130.8
2014-08-01 08:19:00+01:00;131.28571428571428
2014-08-01 08:20:00+01:00;129.0
2014-08-01 08:21:00+01:00;127.7
2014-08-01 08:22:00+01:00;130.1
2014-08-01 08:23:00+01:00;131.6
2014-08-01 08:24:00+01:00;131.3
2014-08-01 08:25:00+01:00;131.0
2014-08-01 08:26:00+01:00;130.5
2014-08-01 08:27:00+01:00;127.6
2014-08-01 08:28:00+01:00;126.8
2014-08-01 08:29:00+01:00;128.4
2014-08-01 08:30:00+01:00;130.4
2014-08-01 08:31:00+01:00;130.1
2014-08-01 08:32:00+01:00;134.1
2014-08-01 08:33:00+01:00;135.4
2014-08-01 08:34:00+01:00;200.1
2014-08-01 08:35:00+01:00;185.5
2014-08-01 08:36:00+01:00;180.7
2014-08-01 08:37:00+01:00;182.4
2014-08-01 08:38:00+01:00;183.875
2014-08-01 08:39:00+01:00;183.7142857142857
2014-08-01 08:40:00+01:00;186.4
2014-08-01 08:41:00+01:00;186.0
2014-08-01 08:42:00+01:00;185.5
2014-08-01 08:43:00+01:00;182.6
2014-08-01 08:44:00+01:00;180.7
2014-08-01 08:45:00+01:00;183.8
2014-08-01 08:46:00+01:00;172.3
2014-08-01 08:47:00+01:00;136.7
2014-08-01 08:48:00+01:00;136.2
2014-08-01 08:49:00+01:00;137.2
2014-08-01 08:50:00+01:00;136.5
2014-08-01 08:51:00+01:00;132.6
2014-08-01 08:52:00+01:00;132.1
2014-08-01 08:53:00+01:00;133.2
2014-08-01 08:54:00+01:00;140.8
2014-08-01 08:55:00+01:00;146.4
2014-08-01 08:56:00+01:00;143.2
2014-08-01 08:57:00+01:00;135.1
2014-08-01 08:58:00+01:00;137.5
2014-08-01 08:59:00+01:00;138.22222222222223
2014-08-01 09:00:00+01:00;140.28571428571428
2014-08-01 09:01:00+01:00;140.9
2014-08-01 09:02:00+01:00;137.7
2014-08-01 09:03:00+01:00;137.1
2014-08-01 09:04:00+01:00;199.2
2014-08-01 09:05:00+01:00;184.2
2014-08-01 09:06:00+01:00;181.2
2014-08-01 09:07:00+01:00;180.7
2014-08-01 09:08:00+01:00;182.4
2014-08-01 09:09:00+01:00;183.375
2014-08-01 09:10:00+01:00;181.14285714285717
2014-08-01 09:11:00+01:00;178.3
2014-08-01 09:12:00+01:00;175.4
2014-08-01 09:13:00+01:00;180.7
2014-08-01 09:14:00+01:00;180.7
2014-08-01 09:15:00+01:00;185.5
2014-08-01 09:16:00+01:00;187.1
2014-08-01 09:17:00+01:00;173.3
2014-08-01 09:18:00+01:00;141.2
2014-08-01 09:19:00+01:00;136.8
2014-08-01 09:20:00+01:00;136.3
2014-08-01 09:21:00+01:00;135.8
2014-08-01 09:22:00+01:00;136.5
2014-08-01 09:23:00+01:00;137.2
2014-08-01 09:24:00+01:00;137.7
2014-08-01 09:25:00+01:00;134.4
2014-08-01 09:26:00+01:00;132.9
2014-08-01 09:27:00+01:00;132.9
2014-08-01 09:28:00+01:00;134.8
2014-08-01 09:29:00+01:00;134.7
2014-08-01 09:30:00+01:00;132.8
2014-08-01 09:31:00+01:00;134.42857142857142
2014-08-01 09:32:00+01:00;137.5
2014-08-01 09:33:00+01:00;137.4
2014-08-01 09:34:00+01:00;134.9
2014-08-01 09:35:00+01:00;150.7
2014-08-01 09:36:00+01:00;204.1
2014-08-01 09:37:00+01:00;192.4
2014-08-01 09:38:00+01:00;187.1
2014-08-01 09:39:00+01:00;186.5
2014-08-01 09:40:00+01:00;190.9
2014-08-01 09:41:00+01:00;190.9
2014-08-01 09:42:00+01:00;202.9
2014-08-01 09:43:00+01:00;206.5
2014-08-01 09:44:00+01:00;194.44444444444449
2014-08-01 09:45:00+01:00;177.88888888888889
2014-08-01 09:46:00+01:00;176.6
2014-08-01 09:47:00+01:00;171.9
2014-08-01 09:48:00+01:00;137.4
2014-08-01 09:49:00+01:00;115.1
2014-08-01 09:50:00+01:00;120.7
2014-08-01 09:51:00+01:00;120.2
2014-08-01 09:52:00+01:00;126.9
2014-08-01 09:53:00+01:00;126.1
2014-08-01 09:54:00+01:00;126.7
2014-08-01 09:55:00+01:00;127.6
2014-08-01 09:56:00+01:00;126.2
2014-08-01 09:57:00+01:00;128.4
2014-08-01 09:58:00+01:00;129.9
2014-08-01 09:59:00+01:00;128.3
2014-08-01 10:00:00+01:00;131.1
2014-08-01 10:01:00+01:00;132.7
2014-08-01 10:02:00+01:00;133.3
2014-08-01 10:03:00+01:00;129.9
2014-08-01 10:04:00+01:00;131.0
2014-08-01 10:05:00+01:00;153.3
2014-08-01 10:06:00+01:00;188.3
2014-08-01 10:07:00+01:00;181.5
2014-08-01 10:08:00+01:00;179.5
2014-08-01 10:09:00+01:00;173.8
2014-08-01 10:10:00+01:00;178.4
2014-08-01 10:11:00+01:00;179.9
2014-08-01 10:12:00+01:00;181.5
2014-08-01 10:13:00+01:00;181.8
2014-08-01 10:14:00+01:00;182.8
2014-08-01 10:15:00+01:00;184.1
2014-08-01 10:16:00+01:00;182.3
2014-08-01 10:17:00+01:00;181.9
2014-08-01 10:18:00+01:00;183.25
2014-08-01 10:19:00+01:00;175.88888888888889
2014-08-01 10:20:00+01:00;133.0
2014-08-01 10:21:00+01:00;132.1
2014-08-01 10:22:00+01:00;129.9
2014-08-01 10:23:00+01:00;129.0
2014-08-01 10:24:00+01:00;133.88888888888889
2014-08-01 10:25:00+01:00;133.6
2014-08-01 10:26:00+01:00;132.4
2014-08-01 10:27:00+01:00;130.6
2014-08-01 10:28:00+01:00;133.0
2014-08-01 10:29:00+01:00;133.1
2014-08-01 10:30:00+01:00;134.9
2014-08-01 10:31:00+01:00;134.8
2014-08-01 10:32:00+01:00;131.6
2014-08-01 10:33:00+01:00;131.88888888888889
2014-08-01 10:34:00+01:00;130.57142857142858
2014-08-01 10:35:00+01:00;129.8
2014-08-01 10:36:00+01:00;130.4
2014-08-01 10:37:00+01:00;129.8
2014-08-01 10:38:00+01:00;193.4
