physical_quantity;power
2014-06-01 02:04:00+01:00;283.3
2014-06-01 02:05:00+01:00;280.5
2014-06-01 02:06:00+01:00;283.0
2014-06-01 02:07:00+01:00;277.5
2014-06-01 02:08:00+01:00;275.7142857142857
2014-06-01 02:09:00+01:00;266.57142857142856
2014-06-01 02:10:00+01:00;271.2
2014-06-01 02:11:00+01:00;278.1
2014-06-01 02:12:00+01:00;302.0
2014-06-01 02:13:00+01:00;282.3
2014-06-01 02:14:00+01:00;284.4
2014-06-01 02:15:00+01:00;278.9
2014-06-01 02:16:00+01:00;278.2
2014-06-01 02:17:00+01:00;477.7
2014-06-01 02:18:00+01:00;339.55555555555554
2014-06-01 02:19:00+01:00;338.0
2014-06-01 02:20:00+01:00;329.0
2014-06-01 02:21:00+01:00;334.2
2014-06-01 02:22:00+01:00;334.3
2014-06-01 02:23:00+01:00;330.77777777777777
2014-06-01 02:24:00+01:00;329.9
2014-06-01 02:25:00+01:00;328.2
2014-06-01 02:26:00+01:00;331.6
2014-06-01 02:27:00+01:00;328.625
2014-06-01 02:28:00+01:00;321.8
2014-06-01 02:29:00+01:00;259.5
2014-06-01 02:30:00+01:00;258.3
2014-06-01 02:31:00+01:00;264.9
2014-06-01 02:32:00+01:00;262.3
2014-06-01 02:33:00+01:00;262.2
2014-06-01 02:34:00+01:00;269.2
2014-06-01 02:35:00+01:00;261.6
2014-06-01 02:36:00+01:00;267.2
2014-06-01 02:37:00+01:00;296.2
2014-06-01 02:38:00+01:00;274.4
2014-06-01 02:39:00+01:00;267.25
2014-06-01 02:40:00+01:00;270.875
2014-06-01 02:41:00+01:00;265.4
2014-06-01 02:42:00+01:00;269.3
2014-06-01 02:43:00+01:00;274.6
2014-06-01 02:44:00+01:00;286.5
2014-06-01 02:45:00+01:00;281.9
2014-06-01 02:46:00+01:00;358.1
2014-06-01 02:47:00+01:00;348.85714285714283
2014-06-01 02:48:00+01:00;345.42857142857144
2014-06-01 02:49:00+01:00;350.6666666666667
2014-06-01 02:50:00+01:00;353.6666666666667
2014-06-01 02:51:00+01:00;347.9
2014-06-01 02:52:00+01:00;350.125
2014-06-01 02:53:00+01:00;352.55555555555554
2014-06-01 02:54:00+01:00;348.3
2014-06-01 02:55:00+01:00;345.2
2014-06-01 02:56:00+01:00;348.8
2014-06-01 02:57:00+01:00;330.3333333333333
2014-06-01 02:58:00+01:00;282.1111111111111
2014-06-01 02:59:00+01:00;286.1111111111111
2014-06-01 03:00:00+01:00;296.77777777777777
2014-06-01 03:01:00+01:00;283.2
2014-06-01 03:02:00+01:00;279.3
2014-06-01 03:03:00+01:00;269.3
2014-06-01 03:04:00+01:00;275.3
2014-06-01 03:05:00+01:00;268.6666666666667
2014-06-01 03:06:00+01:00;270.6666666666667
2014-06-01 03:07:00+01:00;266.1
2014-06-01 03:08:00+01:00;282.6
2014-06-01 03:09:00+01:00;283.6666666666667
2014-06-01 03:10:00+01:00;279.6
2014-06-01 03:11:00+01:00;276.0
2014-06-01 03:12:00+01:00;273.6
2014-06-01 03:13:00+01:00;270.6
2014-06-01 03:14:00+01:00;277.6
2014-06-01 03:15:00+01:00;336.57142857142856
2014-06-01 03:16:00+01:00;336.2857142857143
2014-06-01 03:17:00+01:00;321.0
2014-06-01 03:18:00+01:00;325.1
2014-06-01 03:19:00+01:00;1317.2
2014-06-01 03:20:00+01:00;2288.8888888888887
2014-06-01 03:21:00+01:00;2264.1111111111118
2014-06-01 03:22:00+01:00;2261.8
2014-06-01 03:23:00+01:00;2248.8
2014-06-01 03:24:00+01:00;2232.1
2014-06-01 03:25:00+01:00;2243.3
2014-06-01 03:26:00+01:00;2225.3
2014-06-01 03:27:00+01:00;2208.8
2014-06-01 03:28:00+01:00;2094.2
2014-06-01 03:29:00+01:00;2083.1111111111118
2014-06-01 03:30:00+01:00;2062.7
2014-06-01 03:31:00+01:00;2057.9
2014-06-01 03:32:00+01:00;658.6666666666666
2014-06-01 03:33:00+01:00;254.1
2014-06-01 03:34:00+01:00;251.3
2014-06-01 03:35:00+01:00;253.3
2014-06-01 03:36:00+01:00;257.2
2014-06-01 03:37:00+01:00;257.0
2014-06-01 03:38:00+01:00;243.4
2014-06-01 03:39:00+01:00;242.0
2014-06-01 03:40:00+01:00;250.7
2014-06-01 03:41:00+01:00;256.77777777777777
2014-06-01 03:42:00+01:00;261.375
2014-06-01 03:43:00+01:00;261.0
2014-06-01 03:44:00+01:00;259.4
2014-06-01 03:45:00+01:00;344.57142857142856
2014-06-01 03:46:00+01:00;328.25
2014-06-01 03:47:00+01:00;326.6
2014-06-01 03:48:00+01:00;318.9
2014-06-01 03:49:00+01:00;317.7
2014-06-01 03:50:00+01:00;320.0
2014-06-01 03:51:00+01:00;320.75
2014-06-01 03:52:00+01:00;323.1111111111111
2014-06-01 03:53:00+01:00;324.0
2014-06-01 03:54:00+01:00;329.0
2014-06-01 03:55:00+01:00;324.0
2014-06-01 03:56:00+01:00;321.2
2014-06-01 03:57:00+01:00;317.125
2014-06-01 03:58:00+01:00;257.57142857142856
2014-06-01 03:59:00+01:00;261.2
2014-06-01 04:00:00+01:00;261.4
2014-06-01 04:01:00+01:00;258.22222222222223
2014-06-01 04:02:00+01:00;265.3
2014-06-01 04:03:00+01:00;256.7
2014-06-01 04:04:00+01:00;257.2
2014-06-01 04:05:00+01:00;256.8
2014-06-01 04:06:00+01:00;258.6666666666667
2014-06-01 04:07:00+01:00;267.7142857142857
2014-06-01 04:08:00+01:00;269.3
2014-06-01 04:09:00+01:00;270.5
2014-06-01 04:10:00+01:00;262.3
2014-06-01 04:11:00+01:00;259.5
2014-06-01 04:12:00+01:00;243.8
2014-06-01 04:13:00+01:00;242.4
2014-06-01 04:14:00+01:00;261.1111111111111
2014-06-01 04:15:00+01:00;320.8
2014-06-01 04:16:00+01:00;320.6666666666667
2014-06-01 04:17:00+01:00;310.22222222222223
2014-06-01 04:18:00+01:00;312.9
2014-06-01 04:19:00+01:00;306.7
2014-06-01 04:20:00+01:00;310.5
2014-06-01 04:21:00+01:00;305.2
2014-06-01 04:22:00+01:00;308.2857142857143
2014-06-01 04:23:00+01:00;309.42857142857144
2014-06-01 04:24:00+01:00;313.0
2014-06-01 04:25:00+01:00;275.6
2014-06-01 04:26:00+01:00;246.5
2014-06-01 04:27:00+01:00;247.6
2014-06-01 04:28:00+01:00;248.1
2014-06-01 04:29:00+01:00;247.0
2014-06-01 04:30:00+01:00;247.66666666666663
2014-06-01 04:31:00+01:00;242.2
2014-06-01 04:32:00+01:00;247.7
2014-06-01 04:33:00+01:00;247.2
2014-06-01 04:34:00+01:00;255.0
2014-06-01 04:35:00+01:00;251.4
2014-06-01 04:36:00+01:00;247.6
2014-06-01 04:37:00+01:00;255.0
2014-06-01 04:38:00+01:00;256.22222222222223
2014-06-01 04:39:00+01:00;254.6
2014-06-01 04:40:00+01:00;256.75
2014-06-01 04:41:00+01:00;312.0
2014-06-01 04:42:00+01:00;339.9
2014-06-01 04:43:00+01:00;326.9
2014-06-01 04:44:00+01:00;326.25
2014-06-01 04:45:00+01:00;322.875
2014-06-01 04:46:00+01:00;319.6
2014-06-01 04:47:00+01:00;321.9
2014-06-01 04:48:00+01:00;329.1
2014-06-01 04:49:00+01:00;329.8
2014-06-01 04:50:00+01:00;328.0
2014-06-01 04:51:00+01:00;322.44444444444446
2014-06-01 04:52:00+01:00;317.875
2014-06-01 04:53:00+01:00;251.5
2014-06-01 04:54:00+01:00;246.7
2014-06-01 04:55:00+01:00;250.66666666666663
2014-06-01 04:56:00+01:00;254.22222222222223
2014-06-01 04:57:00+01:00;252.7
2014-06-01 04:58:00+01:00;259.2
2014-06-01 04:59:00+01:00;257.2
2014-06-01 05:00:00+01:00;244.1
2014-06-01 05:01:00+01:00;341.8
2014-06-01 05:02:00+01:00;379.6
2014-06-01 05:03:00+01:00;382.0
2014-06-01 05:04:00+01:00;384.8888888888889
2014-06-01 05:05:00+01:00;357.6
2014-06-01 05:06:00+01:00;362.1111111111111
2014-06-01 05:07:00+01:00;344.44444444444446
2014-06-01 05:08:00+01:00;334.1
2014-06-01 05:09:00+01:00;335.4
2014-06-01 05:10:00+01:00;400.3
2014-06-01 05:11:00+01:00;405.9
2014-06-01 05:12:00+01:00;391.8888888888889
2014-06-01 05:13:00+01:00;387.9
2014-06-01 05:14:00+01:00;386.1
2014-06-01 05:15:00+01:00;385.0
2014-06-01 05:16:00+01:00;394.0
2014-06-01 05:17:00+01:00;387.375
2014-06-01 05:18:00+01:00;384.0
2014-06-01 05:19:00+01:00;383.5
2014-06-01 05:20:00+01:00;402.4
2014-06-01 05:21:00+01:00;407.8
2014-06-01 05:22:00+01:00;388.7
2014-06-01 05:23:00+01:00;345.5
2014-06-01 05:24:00+01:00;343.8
2014-06-01 05:25:00+01:00;347.2
2014-06-01 05:26:00+01:00;344.0
2014-06-01 05:27:00+01:00;332.4
2014-06-01 05:28:00+01:00;330.7
2014-06-01 05:29:00+01:00;332.1
2014-06-01 05:30:00+01:00;317.7142857142857
2014-06-01 05:31:00+01:00;322.7142857142857
2014-06-01 05:32:00+01:00;323.6666666666667
2014-06-01 05:33:00+01:00;327.3
2014-06-01 05:34:00+01:00;324.4
2014-06-01 05:35:00+01:00;334.8
2014-06-01 05:36:00+01:00;329.6
2014-06-01 05:37:00+01:00;358.8
2014-06-01 05:38:00+01:00;397.8
2014-06-01 05:39:00+01:00;414.9
2014-06-01 05:40:00+01:00;506.9
2014-06-01 05:41:00+01:00;495.7
2014-06-01 05:42:00+01:00;497.0
2014-06-01 05:43:00+01:00;494.3
2014-06-01 05:44:00+01:00;493.875
2014-06-01 05:45:00+01:00;485.75
2014-06-01 05:46:00+01:00;479.3
2014-06-01 05:47:00+01:00;480.2
2014-06-01 05:48:00+01:00;482.9
2014-06-01 05:49:00+01:00;475.4
2014-06-01 05:50:00+01:00;458.2
2014-06-01 05:51:00+01:00;403.4
2014-06-01 05:52:00+01:00;382.5
2014-06-01 05:53:00+01:00;359.4
2014-06-01 05:54:00+01:00;352.2
2014-06-01 05:55:00+01:00;353.4
2014-06-01 05:56:00+01:00;345.9
2014-06-01 05:57:00+01:00;296.22222222222223
2014-06-01 05:58:00+01:00;266.1111111111111
2014-06-01 05:59:00+01:00;1488.9
2014-06-01 06:00:00+01:00;2722.4
2014-06-01 06:01:00+01:00;784.6
2014-06-01 06:02:00+01:00;277.8
2014-06-01 06:03:00+01:00;276.2
2014-06-01 06:04:00+01:00;276.44444444444446
2014-06-01 06:05:00+01:00;280.4
2014-06-01 06:06:00+01:00;297.375
2014-06-01 06:07:00+01:00;337.75
2014-06-01 06:08:00+01:00;336.5
2014-06-01 06:09:00+01:00;326.7
2014-06-01 06:10:00+01:00;333.2
2014-06-01 06:11:00+01:00;328.4
2014-06-01 06:12:00+01:00;326.9
2014-06-01 06:13:00+01:00;315.3
2014-06-01 06:14:00+01:00;326.0
2014-06-01 06:15:00+01:00;324.3
2014-06-01 06:16:00+01:00;327.3
2014-06-01 06:17:00+01:00;323.4
2014-06-01 06:18:00+01:00;328.375
2014-06-01 06:19:00+01:00;325.5
2014-06-01 06:20:00+01:00;326.6
2014-06-01 06:21:00+01:00;263.625
2014-06-01 06:22:00+01:00;264.0
2014-06-01 06:23:00+01:00;265.1
2014-06-01 06:24:00+01:00;261.3
2014-06-01 06:25:00+01:00;262.5
2014-06-01 06:26:00+01:00;265.1
2014-06-01 06:27:00+01:00;262.0
2014-06-01 06:28:00+01:00;250.1
2014-06-01 06:29:00+01:00;242.6
2014-06-01 06:30:00+01:00;253.1
2014-06-01 06:31:00+01:00;257.4
2014-06-01 06:32:00+01:00;258.3
2014-06-01 06:33:00+01:00;272.0
2014-06-01 06:34:00+01:00;276.4
2014-06-01 06:35:00+01:00;275.1111111111111
2014-06-01 06:36:00+01:00;278.6666666666667
2014-06-01 06:37:00+01:00;283.1111111111111
2014-06-01 06:38:00+01:00;340.7
2014-06-01 06:39:00+01:00;350.8
2014-06-01 06:40:00+01:00;343.0
2014-06-01 06:41:00+01:00;339.1
2014-06-01 06:42:00+01:00;335.4
2014-06-01 06:43:00+01:00;336.7142857142857
2014-06-01 06:44:00+01:00;338.2857142857143
2014-06-01 06:45:00+01:00;341.6
2014-06-01 06:46:00+01:00;338.1
2014-06-01 06:47:00+01:00;342.3
2014-06-01 06:48:00+01:00;341.625
2014-06-01 06:49:00+01:00;302.1111111111111
2014-06-01 06:50:00+01:00;273.1
2014-06-01 06:51:00+01:00;272.77777777777777
2014-06-01 06:52:00+01:00;275.7
2014-06-01 06:53:00+01:00;275.0
2014-06-01 06:54:00+01:00;274.875
2014-06-01 06:55:00+01:00;278.2
2014-06-01 06:56:00+01:00;271.9
2014-06-01 06:57:00+01:00;278.0
2014-06-01 06:58:00+01:00;272.1
2014-06-01 06:59:00+01:00;274.8
2014-06-01 07:00:00+01:00;275.8888888888889
2014-06-01 07:01:00+01:00;275.8
2014-06-01 07:02:00+01:00;275.5
2014-06-01 07:03:00+01:00;271.7
2014-06-01 07:04:00+01:00;272.6
2014-06-01 07:05:00+01:00;291.6
2014-06-01 07:06:00+01:00;345.1
2014-06-01 07:07:00+01:00;326.8
2014-06-01 07:08:00+01:00;322.6666666666667
2014-06-01 07:09:00+01:00;325.1111111111111
2014-06-01 07:10:00+01:00;315.0
2014-06-01 07:11:00+01:00;321.8
2014-06-01 07:12:00+01:00;325.0
2014-06-01 07:13:00+01:00;324.6
2014-06-01 07:14:00+01:00;326.5
2014-06-01 07:15:00+01:00;327.3
2014-06-01 07:16:00+01:00;327.22222222222223
2014-06-01 07:17:00+01:00;261.1
2014-06-01 07:18:00+01:00;252.1
2014-06-01 07:19:00+01:00;256.2
2014-06-01 07:20:00+01:00;271.2
2014-06-01 07:21:00+01:00;271.0
2014-06-01 07:22:00+01:00;265.3
2014-06-01 07:23:00+01:00;265.1
2014-06-01 07:24:00+01:00;269.1
2014-06-01 07:25:00+01:00;266.1111111111111
2014-06-01 07:26:00+01:00;265.1
2014-06-01 07:27:00+01:00;286.4
2014-06-01 07:28:00+01:00;270.0
2014-06-01 07:29:00+01:00;273.3333333333333
2014-06-01 07:30:00+01:00;278.4
2014-06-01 07:31:00+01:00;278.1
2014-06-01 07:32:00+01:00;274.6
2014-06-01 07:33:00+01:00;457.6
2014-06-01 07:34:00+01:00;340.3
2014-06-01 07:35:00+01:00;327.7
2014-06-01 07:36:00+01:00;333.3
2014-06-01 07:37:00+01:00;338.25
2014-06-01 07:38:00+01:00;335.125
2014-06-01 07:39:00+01:00;331.90909090909093
2014-06-01 07:40:00+01:00;340.7
2014-06-01 07:41:00+01:00;347.8
2014-06-01 07:42:00+01:00;349.75
2014-06-01 07:43:00+01:00;343.3333333333333
2014-06-01 07:44:00+01:00;343.6
2014-06-01 07:45:00+01:00;342.5
2014-06-01 07:46:00+01:00;318.4
2014-06-01 07:47:00+01:00;280.6
2014-06-01 07:48:00+01:00;272.5
2014-06-01 07:49:00+01:00;279.1
2014-06-01 07:50:00+01:00;279.2
2014-06-01 07:51:00+01:00;1035.2
2014-06-01 07:52:00+01:00;1226.2
2014-06-01 07:53:00+01:00;1219.7
2014-06-01 07:54:00+01:00;1226.6
2014-06-01 07:55:00+01:00;1237.3
2014-06-01 07:56:00+01:00;1237.5
2014-06-01 07:57:00+01:00;1235.2
2014-06-01 07:58:00+01:00;1239.8
2014-06-01 07:59:00+01:00;1248.3
2014-06-01 08:00:00+01:00;1241.888888888889
2014-06-01 08:01:00+01:00;1232.9
2014-06-01 08:02:00+01:00;1229.0
2014-06-01 08:03:00+01:00;1228.7
2014-06-01 08:04:00+01:00;1343.5
2014-06-01 08:05:00+01:00;1318.2
2014-06-01 08:06:00+01:00;1335.1
2014-06-01 08:07:00+01:00;1331.7
2014-06-01 08:08:00+01:00;1322.7
2014-06-01 08:09:00+01:00;1316.9
2014-06-01 08:10:00+01:00;1330.6
2014-06-01 08:11:00+01:00;1327.1
2014-06-01 08:12:00+01:00;1325.3
2014-06-01 08:13:00+01:00;1341.8
2014-06-01 08:14:00+01:00;1328.7
2014-06-01 08:15:00+01:00;1252.4
2014-06-01 08:16:00+01:00;1246.6
2014-06-01 08:17:00+01:00;1247.9
2014-06-01 08:18:00+01:00;1255.0
2014-06-01 08:19:00+01:00;1255.0
2014-06-01 08:20:00+01:00;1255.0
2014-06-01 08:21:00+01:00;
2014-06-01 08:22:00+01:00;
2014-06-01 08:23:00+01:00;
2014-06-01 08:24:00+01:00;
2014-06-01 08:25:00+01:00;
2014-06-01 08:26:00+01:00;
2014-06-01 08:27:00+01:00;
2014-06-01 08:28:00+01:00;
2014-06-01 08:29:00+01:00;
2014-06-01 08:30:00+01:00;
2014-06-01 08:31:00+01:00;
2014-06-01 08:32:00+01:00;
2014-06-01 08:33:00+01:00;
2014-06-01 08:34:00+01:00;330.5
2014-06-01 08:35:00+01:00;342.5625
2014-06-01 08:36:00+01:00;841.6666666666666
2014-06-01 08:37:00+01:00;1306.6
2014-06-01 08:38:00+01:00;2628.8888888888887
2014-06-01 08:39:00+01:00;356.6
2014-06-01 08:40:00+01:00;1090.9
2014-06-01 08:41:00+01:00;3351.9
2014-06-01 08:42:00+01:00;3055.9
2014-06-01 08:43:00+01:00;430.6
2014-06-01 08:44:00+01:00;935.4
2014-06-01 08:45:00+01:00;438.0
2014-06-01 08:46:00+01:00;440.4
2014-06-01 08:47:00+01:00;439.22222222222223
2014-06-01 08:48:00+01:00;439.0
2014-06-01 08:49:00+01:00;435.2
2014-06-01 08:50:00+01:00;425.7
2014-06-01 08:51:00+01:00;380.1
2014-06-01 08:52:00+01:00;360.1
2014-06-01 08:53:00+01:00;360.3
2014-06-01 08:54:00+01:00;362.3333333333333
2014-06-01 08:55:00+01:00;358.8
2014-06-01 08:56:00+01:00;365.0
2014-06-01 08:57:00+01:00;364.6
2014-06-01 08:58:00+01:00;361.9
2014-06-01 08:59:00+01:00;362.9
2014-06-01 09:00:00+01:00;375.0
2014-06-01 09:01:00+01:00;1106.888888888889
2014-06-01 09:02:00+01:00;1314.6
2014-06-01 09:03:00+01:00;1314.7
2014-06-01 09:04:00+01:00;1314.6
2014-06-01 09:05:00+01:00;1333.4
2014-06-01 09:06:00+01:00;1338.4
2014-06-01 09:07:00+01:00;1332.3333333333333
2014-06-01 09:08:00+01:00;1326.888888888889
2014-06-01 09:09:00+01:00;1438.5
2014-06-01 09:10:00+01:00;1399.5
2014-06-01 09:11:00+01:00;1388.9
2014-06-01 09:12:00+01:00;1411.6
2014-06-01 09:13:00+01:00;1348.4444444444443
2014-06-01 09:14:00+01:00;1327.6666666666667
2014-06-01 09:15:00+01:00;1340.2
2014-06-01 09:16:00+01:00;1341.5555555555557
2014-06-01 09:17:00+01:00;1335.9
2014-06-01 09:18:00+01:00;1337.7777777777778
2014-06-01 09:19:00+01:00;1315.6666666666667
2014-06-01 09:20:00+01:00;1312.4
2014-06-01 09:21:00+01:00;1316.1
2014-06-01 09:22:00+01:00;3404.8
2014-06-01 09:23:00+01:00;1230.4
2014-06-01 09:24:00+01:00;1245.8
2014-06-01 09:25:00+01:00;1235.9
2014-06-01 09:26:00+01:00;1237.3
2014-06-01 09:27:00+01:00;1241.125
2014-06-01 09:28:00+01:00;1219.875
2014-06-01 09:29:00+01:00;1227.1
2014-06-01 09:30:00+01:00;1241.6
2014-06-01 09:31:00+01:00;1253.6
2014-06-01 09:32:00+01:00;306.5
2014-06-01 09:33:00+01:00;305.5
2014-06-01 09:34:00+01:00;302.2
2014-06-01 09:35:00+01:00;304.2
2014-06-01 09:36:00+01:00;302.5
2014-06-01 09:37:00+01:00;298.0
2014-06-01 09:38:00+01:00;297.0
2014-06-01 09:39:00+01:00;309.6
2014-06-01 09:40:00+01:00;369.9
2014-06-01 09:41:00+01:00;365.3
2014-06-01 09:42:00+01:00;363.1111111111111
2014-06-01 09:43:00+01:00;359.22222222222223
2014-06-01 09:44:00+01:00;357.9
2014-06-01 09:45:00+01:00;360.3
2014-06-01 09:46:00+01:00;369.3
2014-06-01 09:47:00+01:00;362.8
2014-06-01 09:48:00+01:00;362.8
2014-06-01 09:49:00+01:00;369.55555555555554
2014-06-01 09:50:00+01:00;373.22222222222223
2014-06-01 09:51:00+01:00;310.7
2014-06-01 09:52:00+01:00;313.4
2014-06-01 09:53:00+01:00;309.6
2014-06-01 09:54:00+01:00;308.6666666666667
2014-06-01 09:55:00+01:00;312.5
2014-06-01 09:56:00+01:00;304.0
2014-06-01 09:57:00+01:00;309.0
2014-06-01 09:58:00+01:00;307.6
2014-06-01 09:59:00+01:00;320.3
2014-06-01 10:00:00+01:00;323.3
2014-06-01 10:01:00+01:00;314.2
2014-06-01 10:02:00+01:00;309.8
2014-06-01 10:03:00+01:00;307.8
2014-06-01 10:04:00+01:00;304.77777777777777
2014-06-01 10:05:00+01:00;296.44444444444446
2014-06-01 10:06:00+01:00;336.7
2014-06-01 10:07:00+01:00;1776.4
2014-06-01 10:08:00+01:00;4345.6
2014-06-01 10:09:00+01:00;4755.222222222223
2014-06-01 10:10:00+01:00;3880.6666666666665
2014-06-01 10:11:00+01:00;3042.2
2014-06-01 10:12:00+01:00;777.3
2014-06-01 10:13:00+01:00;425.2
2014-06-01 10:14:00+01:00;398.9
2014-06-01 10:15:00+01:00;464.1
2014-06-01 10:16:00+01:00;448.8888888888889
2014-06-01 10:17:00+01:00;441.8
2014-06-01 10:18:00+01:00;531.1
2014-06-01 10:19:00+01:00;624.8
2014-06-01 10:20:00+01:00;469.2
2014-06-01 10:21:00+01:00;388.22222222222223
2014-06-01 10:22:00+01:00;370.3
2014-06-01 10:23:00+01:00;374.3333333333333
2014-06-01 10:24:00+01:00;396.8
2014-06-01 10:25:00+01:00;404.4
2014-06-01 10:26:00+01:00;395.0
2014-06-01 10:27:00+01:00;509.4
2014-06-01 10:28:00+01:00;560.1
2014-06-01 10:29:00+01:00;363.0
2014-06-01 10:30:00+01:00;379.8
2014-06-01 10:31:00+01:00;382.3
2014-06-01 10:32:00+01:00;399.6666666666667
2014-06-01 10:33:00+01:00;395.22222222222223
2014-06-01 10:34:00+01:00;411.4
2014-06-01 10:35:00+01:00;428.2
2014-06-01 10:36:00+01:00;568.1
2014-06-01 10:37:00+01:00;499.0
2014-06-01 10:38:00+01:00;460.6
2014-06-01 10:39:00+01:00;473.8
2014-06-01 10:40:00+01:00;473.4
