physical_quantity;power
2015-03-01 01:16:00+00:00;105.11111111111111
2015-03-01 01:17:00+00:00;104.55555555555556
2015-03-01 01:18:00+00:00;104.66666666666669
2015-03-01 01:19:00+00:00;104.22222222222224
2015-03-01 01:20:00+00:00;105.11111111111111
2015-03-01 01:21:00+00:00;105.125
2015-03-01 01:22:00+00:00;105.4
2015-03-01 01:23:00+00:00;105.66666666666669
2015-03-01 01:24:00+00:00;105.0
2015-03-01 01:25:00+00:00;104.88888888888889
2015-03-01 01:26:00+00:00;105.77777777777776
2015-03-01 01:27:00+00:00;160.11111111111111
2015-03-01 01:28:00+00:00;156.22222222222223
2015-03-01 01:29:00+00:00;156.125
2015-03-01 01:30:00+00:00;116.44444444444444
2015-03-01 01:31:00+00:00;105.33333333333331
2015-03-01 01:32:00+00:00;105.22222222222224
2015-03-01 01:33:00+00:00;148.66666666666666
2015-03-01 01:34:00+00:00;203.88888888888889
2015-03-01 01:35:00+00:00;206.88888888888889
2015-03-01 01:36:00+00:00;205.0
2015-03-01 01:37:00+00:00;201.66666666666663
2015-03-01 01:38:00+00:00;200.55555555555557
2015-03-01 01:39:00+00:00;198.55555555555557
2015-03-01 01:40:00+00:00;197.77777777777777
2015-03-01 01:41:00+00:00;197.77777777777777
2015-03-01 01:42:00+00:00;197.44444444444449
2015-03-01 01:43:00+00:00;196.66666666666663
2015-03-01 01:44:00+00:00;196.625
2015-03-01 01:45:00+00:00;125.55555555555556
2015-03-01 01:46:00+00:00;105.44444444444444
2015-03-01 01:47:00+00:00;105.44444444444444
2015-03-01 01:48:00+00:00;105.77777777777776
2015-03-01 01:49:00+00:00;105.44444444444444
2015-03-01 01:50:00+00:00;105.44444444444444
2015-03-01 01:51:00+00:00;105.11111111111111
2015-03-01 01:52:00+00:00;105.11111111111111
2015-03-01 01:53:00+00:00;104.88888888888889
2015-03-01 01:54:00+00:00;105.11111111111111
2015-03-01 01:55:00+00:00;105.5
2015-03-01 01:56:00+00:00;105.22222222222224
2015-03-01 01:57:00+00:00;105.88888888888889
2015-03-01 01:58:00+00:00;106.0
2015-03-01 01:59:00+00:00;105.66666666666669
2015-03-01 02:00:00+00:00;105.375
2015-03-01 02:01:00+00:00;105.66666666666669
2015-03-01 02:02:00+00:00;105.33333333333331
2015-03-01 02:03:00+00:00;105.44444444444444
2015-03-01 02:04:00+00:00;105.77777777777776
2015-03-01 02:05:00+00:00;105.11111111111111
2015-03-01 02:06:00+00:00;105.55555555555556
2015-03-01 02:07:00+00:00;105.375
2015-03-01 02:08:00+00:00;261.8888888888889
2015-03-01 02:09:00+00:00;334.22222222222223
2015-03-01 02:10:00+00:00;336.44444444444446
2015-03-01 02:11:00+00:00;334.6666666666667
2015-03-01 02:12:00+00:00;332.22222222222223
2015-03-01 02:13:00+00:00;330.77777777777777
2015-03-01 02:14:00+00:00;330.57142857142856
2015-03-01 02:15:00+00:00;331.3333333333333
2015-03-01 02:16:00+00:00;329.22222222222223
2015-03-01 02:17:00+00:00;326.9
2015-03-01 02:18:00+00:00;325.6666666666667
2015-03-01 02:19:00+00:00;326.8888888888889
2015-03-01 02:20:00+00:00;195.25
2015-03-01 02:21:00+00:00;175.66666666666666
2015-03-01 02:22:00+00:00;133.6
2015-03-01 02:23:00+00:00;105.55555555555556
2015-03-01 02:24:00+00:00;106.33333333333331
2015-03-01 02:25:00+00:00;106.0
2015-03-01 02:26:00+00:00;105.88888888888889
2015-03-01 02:27:00+00:00;106.33333333333331
2015-03-01 02:28:00+00:00;106.25
2015-03-01 02:29:00+00:00;106.22222222222224
2015-03-01 02:30:00+00:00;105.88888888888889
2015-03-01 02:31:00+00:00;106.11111111111111
2015-03-01 02:32:00+00:00;106.11111111111111
2015-03-01 02:33:00+00:00;106.0
2015-03-01 02:34:00+00:00;106.0
2015-03-01 02:35:00+00:00;105.66666666666669
2015-03-01 02:36:00+00:00;106.25
2015-03-01 02:37:00+00:00;106.0
2015-03-01 02:38:00+00:00;105.77777777777776
2015-03-01 02:39:00+00:00;105.88888888888889
2015-03-01 02:40:00+00:00;106.0
2015-03-01 02:41:00+00:00;105.44444444444444
2015-03-01 02:42:00+00:00;105.11111111111111
2015-03-01 02:43:00+00:00;105.33333333333331
2015-03-01 02:44:00+00:00;165.5
2015-03-01 02:45:00+00:00;205.22222222222223
2015-03-01 02:46:00+00:00;207.22222222222223
2015-03-01 02:47:00+00:00;202.33333333333331
2015-03-01 02:48:00+00:00;201.66666666666663
2015-03-01 02:49:00+00:00;200.0
2015-03-01 02:50:00+00:00;199.22222222222223
2015-03-01 02:51:00+00:00;198.55555555555557
2015-03-01 02:52:00+00:00;198.125
2015-03-01 02:53:00+00:00;197.11111111111111
2015-03-01 02:54:00+00:00;197.11111111111111
2015-03-01 02:55:00+00:00;177.22222222222223
2015-03-01 02:56:00+00:00;106.0
2015-03-01 02:57:00+00:00;106.11111111111111
2015-03-01 02:58:00+00:00;105.88888888888889
2015-03-01 02:59:00+00:00;106.0
2015-03-01 03:00:00+00:00;105.77777777777776
2015-03-01 03:01:00+00:00;105.22222222222224
2015-03-01 03:02:00+00:00;105.0
2015-03-01 03:03:00+00:00;104.77777777777776
2015-03-01 03:04:00+00:00;105.33333333333331
2015-03-01 03:05:00+00:00;104.66666666666669
2015-03-01 03:06:00+00:00;105.11111111111111
2015-03-01 03:07:00+00:00;105.0
2015-03-01 03:08:00+00:00;105.1
2015-03-01 03:09:00+00:00;105.55555555555556
2015-03-01 03:10:00+00:00;105.11111111111111
2015-03-01 03:11:00+00:00;105.33333333333331
2015-03-01 03:12:00+00:00;105.0
2015-03-01 03:13:00+00:00;104.88888888888889
2015-03-01 03:14:00+00:00;105.25
2015-03-01 03:15:00+00:00;105.44444444444444
2015-03-01 03:16:00+00:00;131.66666666666666
2015-03-01 03:17:00+00:00;155.33333333333334
2015-03-01 03:18:00+00:00;155.66666666666666
2015-03-01 03:19:00+00:00;132.88888888888889
2015-03-01 03:20:00+00:00;157.0
2015-03-01 03:21:00+00:00;201.75
2015-03-01 03:22:00+00:00;204.33333333333331
2015-03-01 03:23:00+00:00;203.66666666666663
2015-03-01 03:24:00+00:00;200.22222222222223
2015-03-01 03:25:00+00:00;198.9
2015-03-01 03:26:00+00:00;197.11111111111111
2015-03-01 03:27:00+00:00;197.0
2015-03-01 03:28:00+00:00;196.11111111111111
2015-03-01 03:29:00+00:00;195.875
2015-03-01 03:30:00+00:00;195.44444444444449
2015-03-01 03:31:00+00:00;193.11111111111111
2015-03-01 03:32:00+00:00;173.66666666666666
2015-03-01 03:33:00+00:00;173.7
2015-03-01 03:34:00+00:00;174.0
2015-03-01 03:35:00+00:00;173.88888888888889
2015-03-01 03:36:00+00:00;173.44444444444446
2015-03-01 03:37:00+00:00;174.33333333333334
2015-03-01 03:38:00+00:00;174.125
2015-03-01 03:39:00+00:00;174.1
2015-03-01 03:40:00+00:00;174.0
2015-03-01 03:41:00+00:00;174.66666666666666
2015-03-01 03:42:00+00:00;174.2
2015-03-01 03:43:00+00:00;174.22222222222223
2015-03-01 03:44:00+00:00;174.22222222222223
2015-03-01 03:45:00+00:00;151.0
2015-03-01 03:46:00+00:00;104.625
2015-03-01 03:47:00+00:00;104.33333333333331
2015-03-01 03:48:00+00:00;105.11111111111111
2015-03-01 03:49:00+00:00;104.22222222222224
2015-03-01 03:50:00+00:00;103.88888888888889
2015-03-01 03:51:00+00:00;104.11111111111111
2015-03-01 03:52:00+00:00;104.44444444444444
2015-03-01 03:53:00+00:00;104.1
2015-03-01 03:54:00+00:00;103.9
2015-03-01 03:55:00+00:00;104.25
2015-03-01 03:56:00+00:00;125.44444444444444
2015-03-01 03:57:00+00:00;200.44444444444449
2015-03-01 03:58:00+00:00;204.55555555555557
2015-03-01 03:59:00+00:00;203.33333333333331
2015-03-01 04:00:00+00:00;198.0
2015-03-01 04:01:00+00:00;197.33333333333331
2015-03-01 04:02:00+00:00;196.44444444444449
2015-03-01 04:03:00+00:00;196.5
2015-03-01 04:04:00+00:00;195.44444444444449
2015-03-01 04:05:00+00:00;194.88888888888889
2015-03-01 04:06:00+00:00;196.11111111111111
2015-03-01 04:07:00+00:00;196.0
2015-03-01 04:08:00+00:00;115.11111111111111
2015-03-01 04:09:00+00:00;104.875
2015-03-01 04:10:00+00:00;105.0
2015-03-01 04:11:00+00:00;104.88888888888889
2015-03-01 04:12:00+00:00;104.66666666666669
2015-03-01 04:13:00+00:00;104.55555555555556
2015-03-01 04:14:00+00:00;105.22222222222224
2015-03-01 04:15:00+00:00;105.33333333333331
2015-03-01 04:16:00+00:00;104.88888888888889
2015-03-01 04:17:00+00:00;105.125
2015-03-01 04:18:00+00:00;105.0
2015-03-01 04:19:00+00:00;105.11111111111111
2015-03-01 04:20:00+00:00;105.44444444444444
2015-03-01 04:21:00+00:00;105.77777777777776
2015-03-01 04:22:00+00:00;105.44444444444444
2015-03-01 04:23:00+00:00;105.11111111111111
2015-03-01 04:24:00+00:00;105.33333333333331
2015-03-01 04:25:00+00:00;105.33333333333331
2015-03-01 04:26:00+00:00;105.125
2015-03-01 04:27:00+00:00;105.22222222222224
2015-03-01 04:28:00+00:00;105.11111111111111
2015-03-01 04:29:00+00:00;105.11111111111111
2015-03-01 04:30:00+00:00;105.55555555555556
2015-03-01 04:31:00+00:00;105.22222222222224
2015-03-01 04:32:00+00:00;119.66666666666669
2015-03-01 04:33:00+00:00;159.25
2015-03-01 04:34:00+00:00;237.88888888888889
2015-03-01 04:35:00+00:00;272.3333333333333
2015-03-01 04:36:00+00:00;207.44444444444449
2015-03-01 04:37:00+00:00;205.66666666666663
2015-03-01 04:38:00+00:00;202.33333333333331
2015-03-01 04:39:00+00:00;200.0
2015-03-01 04:40:00+00:00;199.22222222222223
2015-03-01 04:41:00+00:00;198.0
2015-03-01 04:42:00+00:00;197.22222222222223
2015-03-01 04:43:00+00:00;196.77777777777777
2015-03-01 04:44:00+00:00;196.0
2015-03-01 04:45:00+00:00;145.55555555555554
2015-03-01 04:46:00+00:00;105.55555555555556
2015-03-01 04:47:00+00:00;105.11111111111111
2015-03-01 04:48:00+00:00;105.6
2015-03-01 04:49:00+00:00;105.125
2015-03-01 04:50:00+00:00;154.66666666666666
2015-03-01 04:51:00+00:00;156.88888888888889
2015-03-01 04:52:00+00:00;156.88888888888889
2015-03-01 04:53:00+00:00;110.3
2015-03-01 04:54:00+00:00;105.55555555555556
2015-03-01 04:55:00+00:00;105.55555555555556
2015-03-01 04:56:00+00:00;121.77777777777776
2015-03-01 04:57:00+00:00;173.25
2015-03-01 04:58:00+00:00;173.88888888888889
2015-03-01 04:59:00+00:00;174.55555555555554
2015-03-01 05:00:00+00:00;175.11111111111111
2015-03-01 05:01:00+00:00;175.0
2015-03-01 05:02:00+00:00;174.77777777777777
2015-03-01 05:03:00+00:00;227.77777777777777
2015-03-01 05:04:00+00:00;248.4
2015-03-01 05:05:00+00:00;248.0
2015-03-01 05:06:00+00:00;199.66666666666663
2015-03-01 05:07:00+00:00;175.0
2015-03-01 05:08:00+00:00;174.5
2015-03-01 05:09:00+00:00;174.22222222222223
2015-03-01 05:10:00+00:00;151.22222222222223
2015-03-01 05:11:00+00:00;104.77777777777776
2015-03-01 05:12:00+00:00;203.66666666666663
2015-03-01 05:13:00+00:00;205.125
2015-03-01 05:14:00+00:00;206.1
2015-03-01 05:15:00+00:00;205.11111111111111
2015-03-01 05:16:00+00:00;211.88888888888889
2015-03-01 05:17:00+00:00;280.3333333333333
2015-03-01 05:18:00+00:00;273.8888888888889
2015-03-01 05:19:00+00:00;257.1111111111111
2015-03-01 05:20:00+00:00;197.66666666666663
2015-03-01 05:21:00+00:00;196.75
2015-03-01 05:22:00+00:00;197.0
2015-03-01 05:23:00+00:00;176.44444444444446
2015-03-01 05:24:00+00:00;105.66666666666669
2015-03-01 05:25:00+00:00;105.33333333333331
2015-03-01 05:26:00+00:00;105.77777777777776
2015-03-01 05:27:00+00:00;105.77777777777776
2015-03-01 05:28:00+00:00;105.625
2015-03-01 05:29:00+00:00;105.22222222222224
2015-03-01 05:30:00+00:00;106.22222222222224
2015-03-01 05:31:00+00:00;105.55555555555556
2015-03-01 05:32:00+00:00;105.55555555555556
2015-03-01 05:33:00+00:00;105.33333333333331
2015-03-01 05:34:00+00:00;105.66666666666669
2015-03-01 05:35:00+00:00;105.33333333333331
2015-03-01 05:36:00+00:00;105.625
2015-03-01 05:37:00+00:00;105.0
2015-03-01 05:38:00+00:00;105.11111111111111
2015-03-01 05:39:00+00:00;105.0
2015-03-01 05:40:00+00:00;105.0
2015-03-01 05:41:00+00:00;105.0
2015-03-01 05:42:00+00:00;104.88888888888889
2015-03-01 05:43:00+00:00;105.0
2015-03-01 05:44:00+00:00;105.125
2015-03-01 05:45:00+00:00;105.66666666666669
2015-03-01 05:46:00+00:00;105.55555555555556
2015-03-01 05:47:00+00:00;105.33333333333331
2015-03-01 05:48:00+00:00;105.88888888888889
2015-03-01 05:49:00+00:00;105.44444444444444
2015-03-01 05:50:00+00:00;179.77777777777777
2015-03-01 05:51:00+00:00;205.66666666666663
2015-03-01 05:52:00+00:00;207.125
2015-03-01 05:53:00+00:00;203.66666666666663
2015-03-01 05:54:00+00:00;200.8
2015-03-01 05:55:00+00:00;198.66666666666663
2015-03-01 05:56:00+00:00;197.22222222222223
2015-03-01 05:57:00+00:00;197.22222222222223
2015-03-01 05:58:00+00:00;195.33333333333331
2015-03-01 05:59:00+00:00;195.44444444444449
2015-03-01 06:00:00+00:00;195.375
2015-03-01 06:01:00+00:00;175.0
2015-03-01 06:02:00+00:00;104.66666666666669
2015-03-01 06:03:00+00:00;105.11111111111111
2015-03-01 06:04:00+00:00;104.88888888888889
2015-03-01 06:05:00+00:00;105.44444444444444
2015-03-01 06:06:00+00:00;105.22222222222224
2015-03-01 06:07:00+00:00;105.125
2015-03-01 06:08:00+00:00;105.1
2015-03-01 06:09:00+00:00;105.0
2015-03-01 06:10:00+00:00;104.77777777777776
2015-03-01 06:11:00+00:00;104.77777777777776
2015-03-01 06:12:00+00:00;104.88888888888889
2015-03-01 06:13:00+00:00;104.11111111111111
2015-03-01 06:14:00+00:00;104.77777777777776
2015-03-01 06:15:00+00:00;105.0
2015-03-01 06:16:00+00:00;104.77777777777776
2015-03-01 06:17:00+00:00;104.66666666666669
2015-03-01 06:18:00+00:00;104.55555555555556
2015-03-01 06:19:00+00:00;104.55555555555556
2015-03-01 06:20:00+00:00;104.88888888888889
2015-03-01 06:21:00+00:00;104.66666666666669
2015-03-01 06:22:00+00:00;105.33333333333331
2015-03-01 06:23:00+00:00;104.5
2015-03-01 06:24:00+00:00;171.44444444444446
2015-03-01 06:25:00+00:00;171.77777777777777
2015-03-01 06:26:00+00:00;172.77777777777777
2015-03-01 06:27:00+00:00;172.44444444444446
2015-03-01 06:28:00+00:00;335.5
2015-03-01 06:29:00+00:00;332.22222222222223
2015-03-01 06:30:00+00:00;333.44444444444446
2015-03-01 06:31:00+00:00;330.25
2015-03-01 06:32:00+00:00;326.6666666666667
2015-03-01 06:33:00+00:00;324.3333333333333
2015-03-01 06:34:00+00:00;322.77777777777777
2015-03-01 06:35:00+00:00;321.22222222222223
2015-03-01 06:36:00+00:00;321.22222222222223
2015-03-01 06:37:00+00:00;281.7
2015-03-01 06:38:00+00:00;191.11111111111111
2015-03-01 06:39:00+00:00;144.0
2015-03-01 06:40:00+00:00;104.75
2015-03-01 06:41:00+00:00;104.44444444444444
2015-03-01 06:42:00+00:00;104.55555555555556
2015-03-01 06:43:00+00:00;104.44444444444444
2015-03-01 06:44:00+00:00;104.88888888888889
2015-03-01 06:45:00+00:00;138.88888888888889
2015-03-01 06:46:00+00:00;206.66666666666663
2015-03-01 06:47:00+00:00;207.22222222222223
2015-03-01 06:48:00+00:00;104.375
2015-03-01 06:49:00+00:00;104.11111111111111
2015-03-01 06:50:00+00:00;104.66666666666669
2015-03-01 06:51:00+00:00;104.44444444444444
2015-03-01 06:52:00+00:00;105.0
2015-03-01 06:53:00+00:00;104.88888888888889
2015-03-01 06:54:00+00:00;104.33333333333331
2015-03-01 06:55:00+00:00;120.125
2015-03-01 06:56:00+00:00;104.55555555555556
2015-03-01 06:57:00+00:00;104.22222222222224
2015-03-01 06:58:00+00:00;105.77777777777776
2015-03-01 06:59:00+00:00;106.44444444444444
2015-03-01 07:00:00+00:00;108.22222222222224
2015-03-01 07:01:00+00:00;108.44444444444444
2015-03-01 07:02:00+00:00;108.66666666666669
2015-03-01 07:03:00+00:00;107.75
2015-03-01 07:04:00+00:00;131.0
2015-03-01 07:05:00+00:00;179.77777777777777
2015-03-01 07:06:00+00:00;174.22222222222223
2015-03-01 07:07:00+00:00;294.3333333333333
2015-03-01 07:08:00+00:00;329.6666666666667
2015-03-01 07:09:00+00:00;338.0
2015-03-01 07:10:00+00:00;335.0
2015-03-01 07:11:00+00:00;330.625
2015-03-01 07:12:00+00:00;328.1111111111111
2015-03-01 07:13:00+00:00;320.1111111111111
2015-03-01 07:14:00+00:00;312.5
2015-03-01 07:15:00+00:00;306.3333333333333
2015-03-01 07:16:00+00:00;300.44444444444446
2015-03-01 07:17:00+00:00;298.44444444444446
2015-03-01 07:18:00+00:00;204.55555555555557
2015-03-01 07:19:00+00:00;179.22222222222223
2015-03-01 07:20:00+00:00;174.875
2015-03-01 07:21:00+00:00;176.22222222222223
2015-03-01 07:22:00+00:00;182.66666666666663
2015-03-01 07:23:00+00:00;130.33333333333334
2015-03-01 07:24:00+00:00;159.11111111111111
2015-03-01 07:25:00+00:00;163.0
2015-03-01 07:26:00+00:00;175.33333333333334
2015-03-01 07:27:00+00:00;174.0
2015-03-01 07:28:00+00:00;172.66666666666666
2015-03-01 07:29:00+00:00;200.55555555555557
2015-03-01 07:30:00+00:00;209.88888888888889
2015-03-01 07:31:00+00:00;208.55555555555557
2015-03-01 07:32:00+00:00;209.11111111111111
2015-03-01 07:33:00+00:00;199.55555555555557
2015-03-01 07:34:00+00:00;186.0
2015-03-01 07:35:00+00:00;202.25
2015-03-01 07:36:00+00:00;208.66666666666663
2015-03-01 07:37:00+00:00;199.5
2015-03-01 07:38:00+00:00;164.55555555555554
2015-03-01 07:39:00+00:00;220.44444444444449
2015-03-01 07:40:00+00:00;244.66666666666663
2015-03-01 07:41:00+00:00;244.66666666666663
2015-03-01 07:42:00+00:00;238.22222222222223
2015-03-01 07:43:00+00:00;222.625
2015-03-01 07:44:00+00:00;238.0
2015-03-01 07:45:00+00:00;312.1111111111111
2015-03-01 07:46:00+00:00;369.0
2015-03-01 07:47:00+00:00;369.6666666666667
2015-03-01 07:48:00+00:00;371.0
2015-03-01 07:49:00+00:00;364.3333333333333
2015-03-01 07:50:00+00:00;361.44444444444446
2015-03-01 07:51:00+00:00;357.3333333333333
2015-03-01 07:52:00+00:00;319.0
2015-03-01 07:53:00+00:00;395.77777777777777
2015-03-01 07:54:00+00:00;422.3333333333333
2015-03-01 07:55:00+00:00;439.77777777777777
2015-03-01 07:56:00+00:00;422.8888888888889
2015-03-01 07:57:00+00:00;300.1
2015-03-01 07:58:00+00:00;301.8888888888889
2015-03-01 07:59:00+00:00;705.0
2015-03-01 08:00:00+00:00;1553.0
2015-03-01 08:01:00+00:00;1359.111111111111
2015-03-01 08:02:00+00:00;1863.7777777777776
2015-03-01 08:03:00+00:00;4607.111111111111
2015-03-01 08:04:00+00:00;3423.8888888888887
2015-03-01 08:05:00+00:00;3972.777777777778
2015-03-01 08:06:00+00:00;3550.8888888888887
2015-03-01 08:07:00+00:00;1917.75
2015-03-01 08:08:00+00:00;2645.555555555556
2015-03-01 08:09:00+00:00;2595.1111111111118
2015-03-01 08:10:00+00:00;2623.6666666666665
2015-03-01 08:11:00+00:00;2601.2
2015-03-01 08:12:00+00:00;1383.0
2015-03-01 08:13:00+00:00;2692.0
2015-03-01 08:14:00+00:00;2828.222222222222
2015-03-01 08:15:00+00:00;2821.625
2015-03-01 08:16:00+00:00;2815.1111111111118
2015-03-01 08:17:00+00:00;1730.888888888889
2015-03-01 08:18:00+00:00;2889.4444444444443
2015-03-01 08:19:00+00:00;2842.6666666666665
2015-03-01 08:20:00+00:00;2824.777777777778
2015-03-01 08:21:00+00:00;3344.1
2015-03-01 08:22:00+00:00;4064.555555555556
2015-03-01 08:23:00+00:00;5176.625
2015-03-01 08:24:00+00:00;5201.666666666667
2015-03-01 08:25:00+00:00;5187.333333333333
2015-03-01 08:26:00+00:00;5182.222222222223
2015-03-01 08:27:00+00:00;3261.1111111111118
2015-03-01 08:28:00+00:00;2680.0
2015-03-01 08:29:00+00:00;4966.222222222223
2015-03-01 08:30:00+00:00;5169.222222222223
2015-03-01 08:31:00+00:00;5264.875
2015-03-01 08:32:00+00:00;3889.0
2015-03-01 08:33:00+00:00;5250.666666666667
2015-03-01 08:34:00+00:00;5196.888888888889
2015-03-01 08:35:00+00:00;5188.888888888889
2015-03-01 08:36:00+00:00;4077.444444444444
2015-03-01 08:37:00+00:00;2624.0
2015-03-01 08:38:00+00:00;2670.5
2015-03-01 08:39:00+00:00;2644.222222222222
2015-03-01 08:40:00+00:00;2644.222222222222
2015-03-01 08:41:00+00:00;2882.8888888888887
2015-03-01 08:42:00+00:00;3743.8888888888887
2015-03-01 08:43:00+00:00;3807.444444444444
2015-03-01 08:44:00+00:00;3083.4444444444443
2015-03-01 08:45:00+00:00;2659.6666666666665
2015-03-01 08:46:00+00:00;2981.333333333333
2015-03-01 08:47:00+00:00;2670.4444444444443
2015-03-01 08:48:00+00:00;3527.8888888888887
2015-03-01 08:49:00+00:00;2416.222222222222
2015-03-01 08:50:00+00:00;694.0
2015-03-01 08:51:00+00:00;437.55555555555554
2015-03-01 08:52:00+00:00;668.2222222222222
2015-03-01 08:53:00+00:00;1514.0
2015-03-01 08:54:00+00:00;712.5
2015-03-01 08:55:00+00:00;755.8888888888889
2015-03-01 08:56:00+00:00;573.0
2015-03-01 08:57:00+00:00;1085.7777777777778
2015-03-01 08:58:00+00:00;3216.1111111111118
2015-03-01 08:59:00+00:00;2993.555555555556
2015-03-01 09:00:00+00:00;3006.6666666666665
2015-03-01 09:01:00+00:00;3049.1111111111118
2015-03-01 09:02:00+00:00;2937.5
2015-03-01 09:03:00+00:00;2982.777777777778
2015-03-01 09:04:00+00:00;2900.4444444444443
2015-03-01 09:05:00+00:00;2766.1111111111118
2015-03-01 09:06:00+00:00;2827.222222222222
2015-03-01 09:07:00+00:00;2724.8888888888887
2015-03-01 09:08:00+00:00;2718.6666666666665
2015-03-01 09:09:00+00:00;1876.6666666666667
2015-03-01 09:10:00+00:00;652.125
2015-03-01 09:11:00+00:00;594.0
2015-03-01 09:12:00+00:00;817.0
2015-03-01 09:13:00+00:00;720.7777777777778
2015-03-01 09:14:00+00:00;779.5555555555555
2015-03-01 09:15:00+00:00;745.3333333333334
2015-03-01 09:16:00+00:00;861.2
2015-03-01 09:17:00+00:00;736.0
2015-03-01 09:18:00+00:00;573.4444444444445
2015-03-01 09:19:00+00:00;1565.875
2015-03-01 09:20:00+00:00;2667.4444444444443
2015-03-01 09:21:00+00:00;2600.6666666666665
2015-03-01 09:22:00+00:00;2490.555555555556
2015-03-01 09:23:00+00:00;2682.1111111111118
2015-03-01 09:24:00+00:00;2650.555555555556
2015-03-01 09:25:00+00:00;2697.0
2015-03-01 09:26:00+00:00;2893.0
2015-03-01 09:27:00+00:00;1905.2222222222224
2015-03-01 09:28:00+00:00;274.44444444444446
2015-03-01 09:29:00+00:00;260.22222222222223
2015-03-01 09:30:00+00:00;158.44444444444446
2015-03-01 09:31:00+00:00;179.44444444444446
2015-03-01 09:32:00+00:00;328.55555555555554
2015-03-01 09:33:00+00:00;322.55555555555554
2015-03-01 09:34:00+00:00;315.22222222222223
2015-03-01 09:35:00+00:00;317.75
2015-03-01 09:36:00+00:00;324.8888888888889
2015-03-01 09:37:00+00:00;325.22222222222223
2015-03-01 09:38:00+00:00;323.22222222222223
2015-03-01 09:39:00+00:00;319.8888888888889
2015-03-01 09:40:00+00:00;307.6666666666667
2015-03-01 09:41:00+00:00;305.44444444444446
2015-03-01 09:42:00+00:00;305.25
2015-03-01 09:43:00+00:00;303.0
